"Time","Potential","Angle","Velocity","Acceleration"
52.2925,0.837,-49.31,-2.727,2.30
52.2989,0.837,-49.32,-2.727,0.33
52.3053,0.834,-49.34,-2.727,0.00
52.3117,0.842,-49.36,-2.727,-0.33
52.3181,0.830,-49.38,-2.727,-2.30
52.3245,0.840,-49.39,-2.727,-11.18
52.3309,0.824,-49.41,-2.803,-28.93
52.3373,0.837,-49.43,-3.030,-49.65
52.3437,0.827,-49.45,-3.712,-29.92
52.3501,0.834,-49.48,-3.712,29.59
52.3565,0.834,-49.50,-3.030,47.35
52.3629,0.834,-49.51,-2.803,17.75
52.3693,0.830,-49.53,-2.803,-17.75
52.3757,0.837,-49.55,-3.030,-47.35
52.3821,0.834,-49.57,-3.712,-29.59
52.3885,0.837,-49.60,-3.712,29.92
52.3949,0.830,-49.62,-3.030,49.65
52.4013,0.821,-49.64,-2.803,28.93
52.4077,0.827,-49.65,-2.727,11.18
52.4141,0.834,-49.67,-2.727,2.30
52.4205,0.837,-49.69,-2.727,0.33
52.4269,0.837,-49.71,-2.727,0.00
52.4333,0.837,-49.72,-2.727,0.00
52.4397,0.846,-49.74,-2.727,0.00
52.4461,0.830,-49.76,-2.727,0.00
52.4525,0.837,-49.78,-2.727,0.00
52.4589,0.827,-49.79,-2.727,0.00
52.4653,0.827,-49.81,-2.727,0.00
52.4717,0.821,-49.83,-2.727,0.00
52.4781,0.837,-49.85,-2.727,0.00
52.4845,0.837,-49.86,-2.727,0.00
52.4909,0.834,-49.88,-2.727,0.00
52.4973,0.824,-49.90,-2.727,0.00
52.5037,0.834,-49.92,-2.727,0.00
52.5101,0.830,-49.93,-2.727,0.00
52.5165,0.834,-49.95,-2.727,0.00
52.5229,0.840,-49.97,-2.727,0.00
52.5293,0.830,-49.99,-2.727,0.00
52.5357,0.830,-50.00,-2.727,0.00
52.5421,0.842,-50.02,-2.727,0.00
52.5485,0.830,-50.04,-2.727,0.00
52.5549,0.840,-50.06,-2.727,0.00
52.5613,0.824,-50.07,-2.727,0.00
52.5677,0.834,-50.09,-2.727,0.00
52.5741,0.830,-50.11,-2.727,0.00
52.5805,0.827,-50.13,-2.727,0.00
52.5869,0.840,-50.14,-2.727,0.00
52.5933,0.834,-50.16,-2.727,0.00
52.5997,0.830,-50.18,-2.727,0.00
52.6061,0.834,-50.20,-2.727,0.00
52.6125,0.827,-50.21,-2.727,0.00
52.6189,0.837,-50.23,-2.727,0.00
52.6253,0.834,-50.25,-2.727,0.33
52.6317,0.824,-50.27,-2.727,2.30
52.6381,0.840,-50.28,-2.727,11.18
52.6445,0.834,-50.30,-2.651,28.93
52.6509,0.834,-50.32,-2.424,49.65
52.6573,0.830,-50.34,-1.742,29.92
52.6637,0.830,-50.34,-1.742,-29.59
52.6701,0.834,-50.35,-2.424,-47.35
52.6765,0.830,-50.37,-2.651,-17.75
52.6829,0.824,-50.39,-2.651,17.75
52.6893,0.830,-50.41,-2.424,47.67
52.6957,0.834,-50.42,-1.742,31.89
52.7021,0.834,-50.42,-1.742,-18.74
52.7085,0.824,-50.44,-2.348,-20.71
52.7149,0.830,-50.46,-2.348,21.04
52.7213,0.830,-50.47,-1.742,21.04
52.7277,0.830,-50.47,-1.742,-21.04
52.7341,0.834,-50.49,-2.348,-20.71
52.7405,0.837,-50.51,-2.348,23.01
52.7469,0.834,-50.53,-1.742,29.92
52.7533,0.837,-50.53,-1.667,-2.96
52.7597,0.830,-50.54,-2.121,1.97
52.7661,0.834,-50.56,-1.667,12.49
52.7725,0.837,-50.56,-1.667,-9.86
52.7789,0.834,-50.58,-2.121,9.21
52.7853,0.837,-50.60,-1.591,31.89
52.7917,0.830,-50.60,-1.439,20.06
52.7981,0.834,-50.61,-1.364,9.21
52.8045,0.827,-50.61,-1.364,1.97
52.8109,0.840,-50.63,-1.364,0.33
52.8173,0.830,-50.63,-1.364,0.00
52.8237,0.834,-50.65,-1.364,0.00
52.8301,0.837,-50.65,-1.364,-0.33
52.8365,0.840,-50.67,-1.364,-1.97
52.8429,0.840,-50.67,-1.364,-8.88
52.8493,0.846,-50.68,-1.439,-17.75
52.8557,0.842,-50.68,-1.591,-20.71
52.8621,0.834,-50.70,-2.045,19.73
52.8685,0.846,-50.72,-1.364,59.84
52.8749,0.834,-50.72,-0.682,19.73
52.8813,0.840,-50.72,-1.136,-20.71
52.8877,0.837,-50.74,-1.288,-17.75
52.8941,0.834,-50.74,-1.364,-8.88
52.9005,0.840,-50.75,-1.364,-1.97
52.9069,0.834,-50.75,-1.364,-0.33
52.9133,0.821,-50.77,-1.364,0.00
52.9197,0.824,-50.77,-1.364,0.00
52.9261,0.834,-50.79,-1.364,0.00
52.9325,0.827,-50.79,-1.364,-0.33
52.9389,0.834,-50.81,-1.364,-1.97
52.9453,0.834,-50.81,-1.364,-9.21
52.9517,0.846,-50.82,-1.439,-19.73
52.9581,0.840,-50.82,-1.591,-29.92
52.9645,0.830,-50.84,-2.121,-0.33
52.9709,0.837,-50.86,-1.591,27.62
52.9773,0.834,-50.86,-1.439,8.55
52.9837,0.837,-50.88,-1.439,-19.73
52.9901,0.834,-50.88,-1.667,-48.00
52.9965,0.830,-50.89,-2.348,-31.56
53.0029,0.846,-50.91,-2.348,20.71
53.0093,0.837,-50.93,-1.742,29.59
53.0157,0.837,-50.93,-1.667,-2.96
53.0221,0.837,-50.95,-2.121,1.97
53.0285,0.827,-50.96,-1.667,12.17
53.0349,0.834,-50.96,-1.667,-11.84
53.0413,0.821,-50.98,-2.121,0.00
53.0477,0.834,-51.00,-1.667,11.84
53.0541,0.842,-51.00,-1.667,-12.17
53.0605,0.842,-51.02,-2.121,-1.97
53.0669,0.842,-51.03,-1.667,2.96
53.0733,0.840,-51.03,-1.742,-29.92
53.0797,0.840,-51.05,-2.348,-22.69
53.0861,0.840,-51.07,-2.348,22.69
53.0925,0.842,-51.09,-1.742,29.92
53.0989,0.842,-51.09,-1.667,-3.29
53.1053,0.837,-51.10,-2.121,0.00
53.1117,0.834,-51.12,-1.667,3.29
53.1181,0.849,-51.12,-1.742,-29.92
53.1245,0.846,-51.14,-2.348,-22.69
53.1309,0.830,-51.16,-2.348,22.69
53.1373,0.837,-51.17,-1.742,29.92
53.1437,0.830,-51.17,-1.667,-2.96
53.1501,0.834,-51.19,-2.121,1.97
53.1565,0.834,-51.21,-1.667,12.17
53.1629,0.837,-51.21,-1.667,-11.84
53.1693,0.840,-51.23,-2.121,0.00
53.1757,0.840,-51.24,-1.667,11.84
53.1821,0.834,-51.24,-1.667,-12.17
53.1885,0.837,-51.26,-2.121,-1.97
53.1949,0.834,-51.28,-1.667,2.96
53.2013,0.837,-51.28,-1.742,-29.92
53.2077,0.842,-51.30,-2.348,-23.01
53.2141,0.837,-51.31,-2.348,20.38
53.2205,0.849,-51.33,-1.742,18.74
53.2269,0.849,-51.33,-1.742,-32.22
53.2333,0.846,-51.35,-2.424,-49.65
53.2397,0.830,-51.37,-2.651,-26.63
53.2461,0.837,-51.38,-2.727,0.00
53.2525,0.827,-51.40,-2.651,26.63
53.2589,0.834,-51.42,-2.424,49.32
53.2653,0.834,-51.43,-1.742,29.92
53.2717,0.842,-51.43,-1.742,-29.92
53.2781,0.834,-51.45,-2.424,-49.65
53.2845,0.837,-51.47,-2.651,-28.93
53.2909,0.840,-51.49,-2.727,-11.18
53.2973,0.834,-51.50,-2.727,-2.30
53.3037,0.834,-51.52,-2.727,-0.66
53.3101,0.846,-51.54,-2.727,-2.30
53.3165,0.846,-51.56,-2.727,-11.18
53.3229,0.842,-51.57,-2.803,-28.93
53.3293,0.834,-51.59,-3.030,-49.65
53.3357,0.837,-51.61,-3.712,-30.25
53.3421,0.824,-51.64,-3.712,27.62
53.3485,0.830,-51.66,-3.030,38.47
53.3549,0.824,-51.68,-2.879,0.00
53.3613,0.824,-51.70,-3.030,-38.80
53.3677,0.827,-51.71,-3.712,-29.92
53.3741,0.824,-51.75,-3.712,19.07
53.3805,0.840,-51.77,-3.106,20.38
53.3869,0.837,-51.78,-3.106,-23.01
53.3933,0.840,-51.80,-3.712,-29.92
53.3997,0.840,-51.84,-3.788,2.96
53.4061,0.834,-51.85,-3.333,-1.97
53.4125,0.830,-51.87,-3.788,-12.17
53.4189,0.842,-51.91,-3.788,11.84
53.4253,0.837,-51.92,-3.333,0.00
53.4317,0.842,-51.94,-3.788,-11.84
53.4381,0.834,-51.98,-3.788,12.17
53.4445,0.834,-51.99,-3.333,1.97
53.4509,0.837,-52.01,-3.788,-2.96
53.4573,0.840,-52.05,-3.712,29.92
53.4637,0.834,-52.06,-3.106,22.69
53.4701,0.837,-52.08,-3.106,-22.69
53.4765,0.824,-52.10,-3.712,-30.25
53.4829,0.821,-52.13,-3.788,0.99
53.4893,0.824,-52.15,-3.333,-11.18
53.4957,0.827,-52.17,-3.863,-32.22
53.5021,0.842,-52.20,-4.015,-20.06
53.5085,0.840,-52.22,-4.091,-9.21
53.5149,0.834,-52.26,-4.091,-1.97
53.5213,0.834,-52.27,-4.091,-0.66
53.5277,0.837,-52.31,-4.091,-1.97
53.5341,0.840,-52.32,-4.091,-9.21
53.5405,0.837,-52.36,-4.166,-20.06
53.5469,0.834,-52.38,-4.318,-31.89
53.5533,0.842,-52.41,-4.848,-9.21
53.5597,0.834,-52.45,-4.394,9.86
53.5661,0.846,-52.46,-4.394,-12.17
53.5725,0.837,-52.50,-4.848,0.00
53.5789,0.840,-52.53,-4.394,11.84
53.5853,0.840,-52.55,-4.394,-12.17
53.5917,0.824,-52.59,-4.848,-1.97
53.5981,0.824,-52.62,-4.394,2.96
53.6045,0.840,-52.64,-4.469,-29.92
53.6109,0.834,-52.67,-5.075,-23.01
53.6173,0.834,-52.71,-5.075,20.71
53.6237,0.842,-52.74,-4.469,21.04
53.6301,0.840,-52.76,-4.469,-21.04
53.6365,0.842,-52.80,-5.075,-21.04
53.6429,0.830,-52.83,-5.075,20.71
53.6493,0.846,-52.87,-4.469,19.07
53.6557,0.834,-52.88,-4.469,-29.92
53.6621,0.837,-52.92,-5.151,-38.80
53.6685,0.834,-52.95,-5.303,0.00
53.6749,0.846,-52.99,-5.151,38.47
53.6813,0.834,-53.02,-4.469,27.95
53.6877,0.846,-53.04,-4.469,-27.95
53.6941,0.837,-53.08,-5.151,-38.47
53.7005,0.837,-53.11,-5.303,0.00
53.7069,0.830,-53.15,-5.151,38.47
53.7133,0.827,-53.18,-4.469,27.62
53.7197,0.834,-53.20,-4.469,-30.25
53.7261,0.834,-53.23,-5.151,-49.65
53.7325,0.827,-53.27,-5.378,-28.93
53.7389,0.840,-53.30,-5.454,-11.18
53.7453,0.837,-53.34,-5.454,-2.30
53.7517,0.834,-53.37,-5.454,-0.33
53.7581,0.834,-53.41,-5.454,0.00
53.7645,0.834,-53.44,-5.454,0.00
53.7709,0.842,-53.48,-5.454,0.00
53.7773,0.834,-53.51,-5.454,0.00
53.7837,0.846,-53.55,-5.454,0.00
53.7901,0.840,-53.58,-5.454,0.00
53.7965,0.834,-53.62,-5.454,0.00
53.8029,0.842,-53.65,-5.454,0.00
53.8093,0.837,-53.69,-5.454,0.00
53.8157,0.846,-53.72,-5.454,0.00
53.8221,0.824,-53.76,-5.454,0.33
53.8285,0.834,-53.79,-5.454,2.30
53.8349,0.834,-53.83,-5.454,11.18
53.8413,0.846,-53.86,-5.378,28.93
53.8477,0.846,-53.90,-5.151,49.98
53.8541,0.837,-53.93,-4.469,32.22
53.8605,0.834,-53.95,-4.469,-18.74
53.8669,0.834,-53.98,-5.075,-20.38
53.8733,0.827,-54.02,-5.075,23.01
53.8797,0.830,-54.05,-4.469,29.92
53.8861,0.842,-54.07,-4.394,-3.29
53.8925,0.824,-54.11,-4.848,-0.33
53.8989,0.834,-54.14,-4.394,1.32
53.9053,0.840,-54.16,-4.469,-38.80
53.9117,0.846,-54.19,-5.151,-40.77
53.9181,0.834,-54.23,-5.303,-0.33
53.9245,0.837,-54.26,-5.151,38.47
53.9309,0.834,-54.30,-4.469,27.62
53.9373,0.824,-54.31,-4.469,-30.25
53.9437,0.834,-54.35,-5.151,-49.32
53.9501,0.834,-54.38,-5.378,-26.63
53.9565,0.837,-54.42,-5.454,0.00
53.9629,0.840,-54.45,-5.378,26.63
53.9693,0.834,-54.49,-5.151,49.32
53.9757,0.830,-54.52,-4.469,29.92
53.9821,0.830,-54.54,-4.469,-29.59
53.9885,0.837,-54.58,-5.151,-47.35
53.9949,0.834,-54.61,-5.378,-17.75
54.0013,0.846,-54.65,-5.378,17.75
54.0077,0.830,-54.68,-5.151,47.35
54.0141,0.842,-54.72,-4.469,29.59
54.0205,0.846,-54.73,-4.469,-29.59
54.0269,0.849,-54.77,-5.151,-47.35
54.0333,0.837,-54.80,-5.378,-17.75
54.0397,0.834,-54.84,-5.378,17.75
54.0461,0.834,-54.87,-5.151,47.35
54.0525,0.834,-54.91,-4.469,29.59
54.0589,0.840,-54.93,-4.469,-29.92
54.0653,0.837,-54.96,-5.151,-49.65
54.0717,0.837,-55.00,-5.378,-28.93
54.0781,0.834,-55.03,-5.454,-11.18
54.0845,0.830,-55.07,-5.454,-1.97
54.0909,0.840,-55.10,-5.454,1.97
54.0973,0.846,-55.13,-5.454,11.18
54.1037,0.840,-55.17,-5.378,28.93
54.1101,0.834,-55.20,-5.151,49.65
54.1165,0.840,-55.24,-4.469,29.92
54.1229,0.846,-55.26,-4.469,-29.92
54.1293,0.842,-55.29,-5.151,-49.32
54.1357,0.846,-55.33,-5.378,-26.63
54.1421,0.840,-55.36,-5.454,0.00
54.1485,0.846,-55.40,-5.378,26.63
54.1549,0.846,-55.43,-5.151,49.65
54.1613,0.827,-55.47,-4.469,32.22
54.1677,0.834,-55.48,-4.469,-18.74
54.1741,0.840,-55.52,-5.075,-20.71
54.1805,0.846,-55.55,-5.075,21.04
54.1869,0.855,-55.59,-4.469,21.04
54.1933,0.840,-55.61,-4.469,-21.04
54.1997,0.834,-55.64,-5.075,-21.04
54.2061,0.852,-55.68,-5.075,21.04
54.2125,0.842,-55.71,-4.469,21.04
54.2189,0.840,-55.73,-4.469,-20.71
54.2253,0.842,-55.76,-5.075,-18.74
54.2317,0.842,-55.80,-5.075,32.22
54.2381,0.849,-55.83,-4.394,49.98
54.2445,0.842,-55.85,-4.166,28.93
54.2509,0.830,-55.89,-4.091,11.18
54.2573,0.837,-55.90,-4.091,2.30
54.2637,0.834,-55.94,-4.091,0.33
54.2701,0.834,-55.96,-4.091,0.00
54.2765,0.842,-55.99,-4.091,0.00
54.2829,0.840,-56.01,-4.091,-0.33
54.2893,0.846,-56.04,-4.091,-1.97
54.2957,0.855,-56.06,-4.091,-9.21
54.3021,0.842,-56.09,-4.166,-19.73
54.3085,0.842,-56.11,-4.318,-29.92
54.3149,0.840,-56.15,-4.848,0.00
54.3213,0.852,-56.18,-4.318,29.92
54.3277,0.858,-56.20,-4.166,19.40
54.3341,0.861,-56.23,-4.091,7.23
54.3405,0.870,-56.25,-4.091,-7.23
54.3469,0.849,-56.29,-4.166,-19.40
54.3533,0.849,-56.30,-4.318,-29.59
54.3597,0.858,-56.34,-4.848,1.97
54.3661,0.855,-56.37,-4.318,39.13
54.3725,0.870,-56.39,-4.091,39.45
54.3789,0.858,-56.43,-3.863,39.13
54.3853,0.864,-56.44,-3.333,2.30
54.3917,0.870,-56.46,-3.863,-27.29
54.3981,0.879,-56.50,-4.015,-8.55
54.4045,0.885,-56.51,-4.015,19.73
54.4109,0.876,-56.55,-3.788,48.00
54.4173,0.885,-56.57,-3.106,31.89
54.4237,0.882,-56.58,-3.106,-18.74
54.4301,0.891,-56.60,-3.712,-20.71
54.4365,0.888,-56.64,-3.712,21.04
54.4429,0.894,-56.65,-3.106,21.04
54.4493,0.909,-56.67,-3.106,-21.04
54.4557,0.909,-56.69,-3.712,-21.04
54.4621,0.909,-56.72,-3.712,21.04
54.4685,0.912,-56.74,-3.106,21.04
54.4749,0.921,-56.76,-3.106,-21.04
54.4813,0.924,-56.78,-3.712,-21.04
54.4877,0.930,-56.81,-3.712,21.04
54.4941,0.942,-56.83,-3.106,21.04
54.5005,0.951,-56.85,-3.106,-20.71
54.5069,0.954,-56.86,-3.712,-19.07
54.5133,0.954,-56.90,-3.712,29.92
54.5197,0.976,-56.92,-3.030,38.80
54.5261,0.991,-56.93,-2.879,0.00
54.5325,0.991,-56.95,-3.030,-38.47
54.5389,1.006,-56.97,-3.712,-27.62
54.5453,1.012,-57.00,-3.712,30.25
54.5517,1.018,-57.02,-3.030,49.65
54.5581,1.027,-57.04,-2.803,28.93
54.5645,1.051,-57.05,-2.727,11.18
54.5709,1.066,-57.07,-2.727,2.30
54.5773,1.081,-57.09,-2.727,0.33
54.5837,1.087,-57.11,-2.727,0.00
54.5901,1.099,-57.12,-2.727,-0.33
54.5965,1.111,-57.14,-2.727,-2.30
54.6029,1.127,-57.16,-2.727,-11.18
54.6093,1.145,-57.18,-2.803,-28.93
54.6157,1.166,-57.19,-3.030,-49.65
54.6221,1.178,-57.21,-3.712,-29.92
54.6285,1.190,-57.25,-3.712,29.92
54.6349,1.223,-57.26,-3.030,49.65
54.6413,1.232,-57.28,-2.803,28.93
54.6477,1.257,-57.30,-2.727,11.18
54.6541,1.284,-57.32,-2.727,2.30
54.6605,1.299,-57.33,-2.727,0.33
54.6669,1.317,-57.35,-2.727,0.00
54.6733,1.338,-57.37,-2.727,0.00
54.6797,1.338,-57.39,-2.727,0.33
54.6861,1.374,-57.40,-2.727,2.30
54.6925,1.408,-57.42,-2.727,11.18
54.6989,1.429,-57.44,-2.651,28.93
54.7053,1.462,-57.46,-2.424,49.98
54.7117,1.489,-57.47,-1.742,32.22
54.7181,1.510,-57.47,-1.742,-18.74
54.7245,1.529,-57.49,-2.348,-20.71
54.7309,1.547,-57.51,-2.348,20.71
54.7373,1.565,-57.53,-1.742,19.07
54.7437,1.610,-57.53,-1.742,-29.92
54.7501,1.634,-57.54,-2.424,-38.80
54.7565,1.658,-57.56,-2.576,0.00
54.7629,1.682,-57.58,-2.424,38.47
54.7693,1.716,-57.60,-1.742,27.62
54.7757,1.737,-57.60,-1.742,-30.25
54.7821,1.767,-57.61,-2.424,-49.32
54.7885,1.788,-57.63,-2.651,-26.63
54.7949,1.818,-57.65,-2.727,0.00
54.8013,1.852,-57.67,-2.651,26.63
54.8077,1.879,-57.68,-2.424,49.32
54.8141,1.909,-57.70,-1.742,29.92
54.8205,1.945,-57.70,-1.742,-29.92
54.8269,1.976,-57.72,-2.424,-49.65
54.8333,2.000,-57.74,-2.651,-28.93
54.8397,2.039,-57.75,-2.727,-11.18
54.8461,2.072,-57.77,-2.727,-2.30
54.8525,2.102,-57.79,-2.727,-0.33
54.8589,2.139,-57.81,-2.727,0.00
54.8653,2.160,-57.82,-2.727,0.00
54.8717,2.205,-57.84,-2.727,0.00
54.8781,2.238,-57.86,-2.727,0.00
54.8845,2.272,-57.88,-2.727,0.00
54.8909,2.326,-57.89,-2.727,0.00
54.8973,2.359,-57.91,-2.727,0.00
54.9037,2.396,-57.93,-2.727,0.00
54.9101,2.441,-57.94,-2.727,0.00
54.9165,2.471,-57.96,-2.727,0.33
54.9229,2.526,-57.98,-2.727,2.30
54.9293,2.559,-58.00,-2.727,11.18
54.9357,2.607,-58.01,-2.651,28.93
54.9421,2.646,-58.03,-2.424,49.65
54.9485,2.689,-58.05,-1.742,29.92
54.9549,2.731,-58.05,-1.742,-29.92
54.9613,2.779,-58.07,-2.424,-49.65
54.9677,2.828,-58.08,-2.651,-28.93
54.9741,2.870,-58.10,-2.727,-11.18
54.9805,2.912,-58.12,-2.727,-2.30
54.9869,2.955,-58.14,-2.727,-0.33
54.9933,3.015,-58.15,-2.727,0.00
54.9997,3.069,-58.17,-2.727,0.00
55.0061,3.109,-58.19,-2.727,0.00
55.0125,3.160,-58.21,-2.727,0.00
55.0189,3.202,-58.22,-2.727,0.00
55.0253,3.260,-58.24,-2.727,0.33
55.0317,3.299,-58.26,-2.727,2.30
55.0381,3.357,-58.28,-2.727,11.18
55.0445,3.408,-58.29,-2.651,28.93
55.0509,3.465,-58.31,-2.424,49.65
55.0573,3.514,-58.33,-1.742,29.92
55.0637,3.562,-58.33,-1.742,-29.92
55.0701,3.629,-58.35,-2.424,-49.65
55.0765,3.686,-58.36,-2.651,-28.60
55.0829,3.737,-58.38,-2.727,-8.88
55.0893,3.810,-58.40,-2.727,8.88
55.0957,3.870,-58.42,-2.651,28.60
55.1021,3.909,-58.43,-2.424,49.65
55.1085,3.967,-58.45,-1.742,29.92
55.1149,4.021,-58.45,-1.742,-29.92
55.1213,4.079,-58.47,-2.424,-49.32
55.1277,4.136,-58.49,-2.651,-26.63
55.1341,4.193,-58.50,-2.727,0.00
55.1405,4.254,-58.52,-2.651,26.63
55.1469,4.314,-58.54,-2.424,49.32
55.1533,4.372,-58.56,-1.742,29.92
55.1597,4.423,-58.56,-1.742,-29.92
55.1661,4.481,-58.57,-2.424,-49.65
55.1725,4.535,-58.59,-2.651,-28.93
55.1789,4.592,-58.61,-2.727,-10.85
55.1853,4.662,-58.63,-2.727,0.00
55.1917,4.713,-58.64,-2.727,10.85
55.1981,4.774,-58.66,-2.651,28.93
55.2045,4.828,-58.68,-2.424,49.65
55.2109,4.885,-58.70,-1.742,29.92
55.2173,4.946,-58.70,-1.742,-29.59
55.2237,5.006,-58.71,-2.424,-47.35
55.2301,5.052,-58.73,-2.651,-17.75
55.2365,5.118,-58.75,-2.651,17.75
55.2429,5.173,-58.77,-2.424,47.67
55.2493,5.221,-58.78,-1.742,31.89
55.2557,5.284,-58.78,-1.742,-18.74
55.2621,5.333,-58.80,-2.348,-20.38
55.2685,5.390,-58.82,-2.348,23.01
55.2749,5.441,-58.84,-1.742,29.92
55.2813,5.502,-58.84,-1.667,-3.29
55.2877,5.553,-58.85,-2.121,0.00
55.2941,5.602,-58.87,-1.667,3.29
55.3005,5.656,-58.87,-1.742,-29.59
55.3069,5.704,-58.89,-2.348,-20.71
55.3133,5.744,-58.90,-2.348,31.56
55.3197,5.795,-58.92,-1.667,48.00
55.3261,5.840,-58.92,-1.439,19.73
55.3325,5.886,-58.94,-1.439,-8.55
55.3389,5.934,-58.94,-1.591,-27.62
55.3453,5.967,-58.96,-2.121,0.33
55.3517,6.016,-58.97,-1.591,29.92
55.3581,6.046,-58.97,-1.439,19.73
55.3645,6.094,-58.99,-1.364,9.21
55.3709,6.133,-58.99,-1.364,1.97
55.3773,6.179,-59.01,-1.364,0.33
55.3837,6.206,-59.01,-1.364,0.00
55.3901,6.254,-59.03,-1.364,0.00
55.3965,6.281,-59.03,-1.364,0.00
55.4029,6.324,-59.04,-1.364,0.00
55.4093,6.345,-59.04,-1.364,0.00
55.4157,6.381,-59.06,-1.364,0.00
55.4221,6.423,-59.06,-1.364,0.00
55.4285,6.448,-59.08,-1.364,0.00
55.4349,6.475,-59.08,-1.364,0.00
55.4413,6.499,-59.10,-1.364,0.00
55.4477,6.514,-59.10,-1.364,0.00
55.4541,6.562,-59.11,-1.364,0.00
55.4605,6.584,-59.11,-1.364,0.00
55.4669,6.602,-59.13,-1.364,0.00
55.4733,6.638,-59.13,-1.364,-0.33
55.4797,6.653,-59.15,-1.364,-1.97
55.4861,6.674,-59.15,-1.364,-9.21
55.4925,6.701,-59.17,-1.439,-19.73
55.4989,6.723,-59.17,-1.591,-29.92
55.5053,6.732,-59.18,-2.121,0.00
55.5117,6.753,-59.20,-1.591,29.92
55.5181,6.783,-59.20,-1.439,19.73
55.5245,6.798,-59.22,-1.364,9.21
55.5309,6.819,-59.22,-1.364,1.97
55.5373,6.834,-59.24,-1.364,0.33
55.5437,6.853,-59.24,-1.364,0.00
55.5501,6.858,-59.25,-1.364,0.00
55.5565,6.880,-59.25,-1.364,0.00
55.5629,6.901,-59.27,-1.364,0.00
55.5693,6.907,-59.27,-1.364,0.00
55.5757,6.946,-59.29,-1.364,0.00
55.5821,6.946,-59.29,-1.364,0.00
55.5885,6.955,-59.31,-1.364,0.00
55.5949,6.961,-59.31,-1.364,-0.33
55.6013,6.982,-59.32,-1.364,-2.30
55.6077,6.989,-59.32,-1.364,-11.51
55.6141,7.001,-59.34,-1.439,-30.91
55.6205,7.016,-59.34,-1.667,-58.85
55.6269,7.013,-59.36,-2.424,-49.98
55.6333,7.025,-59.38,-2.576,-2.63
55.6397,7.034,-59.39,-2.424,35.84
55.6461,7.037,-59.41,-1.742,16.44
55.6525,7.049,-59.41,-1.818,-59.18
55.6589,7.055,-59.43,-2.727,-99.62
55.6653,7.049,-59.45,-3.636,-61.15
55.6717,7.067,-59.48,-3.712,7.56
55.6781,7.055,-59.50,-3.106,18.08
55.6845,7.061,-59.52,-3.106,-23.34
55.6909,7.058,-59.53,-3.712,-30.25
55.6973,7.049,-59.57,-3.788,0.99
55.7037,7.046,-59.59,-3.333,-10.85
55.7101,7.040,-59.60,-3.863,-30.25
55.7165,7.025,-59.64,-4.015,-10.85
55.7229,7.010,-59.66,-4.015,10.52
55.7293,6.997,-59.69,-3.863,27.95
55.7357,6.979,-59.71,-3.333,0.00
55.7421,6.961,-59.73,-3.863,-27.95
55.7485,6.949,-59.76,-4.015,-10.52
55.7549,6.907,-59.78,-4.015,10.85
55.7613,6.880,-59.81,-3.863,30.25
55.7677,6.853,-59.83,-3.333,10.85
55.7741,6.807,-59.85,-3.788,-0.99
55.7805,6.771,-59.88,-3.712,30.25
55.7869,6.738,-59.90,-3.106,23.01
55.7933,6.683,-59.92,-3.106,-20.38
55.7997,6.653,-59.93,-3.712,-18.74
55.8061,6.614,-59.97,-3.712,31.89
55.8125,6.550,-59.99,-3.030,47.67
55.8189,6.493,-60.00,-2.803,17.75
55.8253,6.445,-60.02,-2.803,-17.75
55.8317,6.393,-60.04,-3.030,-47.35
55.8381,6.357,-60.06,-3.712,-29.92
55.8445,6.297,-60.09,-3.712,27.62
55.8509,6.236,-60.11,-3.030,38.47
55.8573,6.185,-60.13,-2.879,0.00
55.8637,6.109,-60.14,-3.030,-38.47
55.8701,6.067,-60.16,-3.712,-27.95
55.8765,6.009,-60.20,-3.712,27.95
55.8829,5.937,-60.21,-3.030,38.47
55.8893,5.880,-60.23,-2.879,0.00
55.8957,5.816,-60.25,-3.030,-38.47
55.9021,5.756,-60.27,-3.712,-27.95
55.9085,5.680,-60.30,-3.712,27.95
55.9149,5.617,-60.32,-3.030,38.47
55.9213,5.550,-60.34,-2.879,0.00
55.9277,5.475,-60.35,-3.030,-38.47
55.9341,5.420,-60.37,-3.712,-27.62
55.9405,5.357,-60.41,-3.712,30.25
55.9469,5.275,-60.42,-3.030,49.32
55.9533,5.218,-60.44,-2.803,26.63
55.9597,5.142,-60.46,-2.727,0.00
55.9661,5.079,-60.48,-2.803,-26.63
55.9725,5.003,-60.49,-3.030,-49.32
55.9789,4.931,-60.51,-3.712,-29.92
55.9853,4.870,-60.55,-3.712,29.92
55.9917,4.798,-60.56,-3.030,49.65
55.9981,4.728,-60.58,-2.803,28.93
56.0045,4.680,-60.60,-2.727,11.18
56.0109,4.595,-60.62,-2.727,2.30
56.0173,4.538,-60.63,-2.727,0.33
56.0237,4.487,-60.65,-2.727,-0.33
56.0301,4.414,-60.67,-2.727,-2.30
56.0365,4.366,-60.69,-2.727,-11.18
56.0429,4.302,-60.70,-2.803,-28.93
56.0493,4.227,-60.72,-3.030,-49.32
56.0557,4.181,-60.74,-3.712,-27.62
56.0621,4.115,-60.77,-3.712,41.10
56.0685,4.067,-60.79,-2.954,78.58
56.0749,4.000,-60.81,-2.500,78.58
56.0813,3.943,-60.82,-1.742,41.10
56.0877,3.891,-60.82,-1.742,-27.62
56.0941,3.843,-60.84,-2.424,-49.32
56.1005,3.777,-60.86,-2.651,-28.93
