"Time","Potential","Angle","Velocity","Acceleration"
4.2492,1.553,0.00,0.000,0.00
4.2556,1.556,0.00,0.000,0.00
4.2620,1.556,0.00,0.000,0.00
4.2684,1.547,0.00,0.000,0.00
4.2748,1.556,0.00,0.000,0.00
4.2812,1.553,0.00,0.000,0.00
4.2876,1.553,0.00,0.000,0.00
4.2940,1.556,0.00,0.000,0.00
4.3004,1.547,0.00,0.000,0.00
4.3068,1.550,0.00,0.000,0.00
4.3132,1.553,0.00,0.000,0.00
4.3196,1.553,0.00,0.000,0.00
4.3260,1.559,0.00,0.000,0.00
4.3324,1.547,0.00,0.000,0.00
4.3388,1.550,0.00,0.000,0.00
4.3452,1.553,0.00,0.000,0.00
4.3516,1.553,0.00,0.000,0.00
4.3580,1.556,0.00,0.000,0.00
4.3644,1.550,0.00,0.000,0.00
4.3708,1.547,0.00,0.000,0.00
4.3772,1.550,0.00,0.000,0.00
4.3836,1.553,0.00,0.000,0.00
4.3900,1.559,0.00,0.000,0.00
4.3964,1.556,0.00,0.000,0.00
4.4028,1.544,0.00,0.000,0.00
4.4092,1.556,0.00,0.000,0.00
4.4156,1.550,0.00,0.000,0.00
4.4220,1.556,0.00,0.000,0.00
4.4284,1.553,0.00,0.000,0.00
4.4348,1.547,0.00,0.000,0.00
4.4412,1.556,0.00,0.000,0.00
4.4476,1.550,0.00,0.000,0.00
4.4540,1.556,0.00,0.000,0.00
4.4604,1.556,0.00,0.000,0.00
4.4668,1.550,0.00,0.000,0.00
4.4732,1.553,0.00,0.000,0.00
4.4796,1.553,0.00,0.000,0.00
4.4860,1.553,0.00,0.000,0.00
4.4924,1.559,0.00,0.000,0.00
4.4988,1.550,0.00,0.000,0.00
4.5052,1.547,0.00,0.000,0.00
4.5116,1.553,0.00,0.000,0.00
4.5180,1.550,0.00,0.000,0.00
4.5244,1.556,0.00,0.000,0.00
4.5308,1.550,0.00,0.000,0.00
4.5372,1.547,0.00,0.000,0.00
4.5436,1.553,0.00,0.000,0.00
4.5500,1.550,0.00,0.000,0.00
4.5564,1.556,0.00,0.000,0.00
4.5628,1.556,0.00,0.000,0.00
4.5692,1.547,0.00,0.000,0.00
4.5756,1.553,0.00,0.000,0.00
4.5820,1.550,0.00,0.000,0.00
4.5884,1.556,0.00,0.000,0.00
4.5948,1.553,0.00,0.000,0.00
4.6012,1.547,0.00,0.000,0.00
4.6076,1.553,0.00,0.000,0.00
4.6140,1.553,0.00,0.000,0.00
4.6204,1.553,0.00,0.000,0.00
4.6268,1.556,0.00,0.000,0.00
4.6332,1.550,0.00,0.000,0.00
4.6396,1.547,0.00,0.000,0.00
4.6460,1.553,0.00,0.000,0.00
4.6524,1.553,0.00,0.000,0.00
4.6588,1.556,0.00,0.000,0.00
4.6652,1.550,0.00,0.000,0.00
4.6716,1.544,0.00,0.000,0.00
4.6780,1.553,0.00,0.000,0.00
4.6844,1.550,0.00,0.000,0.00
4.6908,1.559,0.00,0.000,0.00
4.6972,1.553,0.00,0.000,0.00
4.7036,1.547,0.00,0.000,0.00
4.7100,1.553,0.00,0.000,0.00
4.7164,1.550,0.00,0.000,0.00
4.7228,1.559,0.00,0.000,0.00
4.7292,1.556,0.00,0.000,0.00
4.7356,1.550,0.00,0.000,0.00
4.7420,1.550,0.00,0.000,0.00
4.7484,1.550,0.00,0.000,0.00
4.7548,1.556,0.00,0.000,0.00
4.7612,1.556,0.00,0.000,0.00
4.7676,1.550,0.00,0.000,0.00
4.7740,1.547,0.00,0.000,0.00
4.7804,1.553,0.00,0.000,0.00
4.7868,1.553,0.00,0.000,0.00
4.7932,1.556,0.00,0.000,0.00
4.7996,1.550,0.00,0.000,0.00
4.8060,1.547,0.00,0.000,0.00
4.8124,1.553,0.00,0.000,0.00
4.8188,1.550,0.00,0.000,0.00
4.8252,1.556,0.00,0.000,0.00
4.8316,1.556,0.00,0.000,0.00
4.8380,1.550,0.00,0.000,0.00
4.8444,1.556,0.00,0.000,0.00
4.8508,1.553,0.00,0.000,0.00
4.8572,1.556,0.00,0.000,0.00
4.8636,1.556,0.00,0.000,0.00
4.8700,1.550,0.00,0.000,0.00
4.8764,1.550,0.00,0.000,0.00
4.8828,1.550,0.00,0.000,0.00
4.8892,1.556,0.00,0.000,0.00
4.8956,1.553,0.00,0.000,0.00
4.9020,1.550,0.00,0.000,0.00
4.9084,1.550,0.00,0.000,0.00
4.9148,1.550,0.00,0.000,0.00
4.9212,1.553,0.00,0.000,0.00
4.9276,1.556,0.00,0.000,0.00
4.9340,1.553,0.00,0.000,0.00
4.9404,1.547,0.00,0.000,0.00
4.9468,1.553,0.00,0.000,0.00
4.9532,1.556,0.00,0.000,0.00
4.9596,1.556,0.00,0.000,0.00
4.9660,1.553,0.00,0.000,0.00
4.9724,1.550,0.00,0.000,0.00
4.9788,1.553,0.00,0.000,0.00
4.9852,1.553,0.00,0.000,0.00
4.9916,1.556,0.00,0.000,0.00
4.9980,1.550,0.00,0.000,0.00
5.0044,1.550,0.00,0.000,0.00
5.0108,1.550,0.00,0.000,0.00
5.0172,1.553,0.00,0.000,0.00
5.0236,1.559,0.00,0.000,0.00
5.0300,1.553,0.00,0.000,0.00
5.0364,1.553,0.00,0.000,0.00
5.0428,1.547,0.00,0.000,0.00
5.0492,1.550,0.00,0.000,0.00
5.0556,1.553,0.00,0.000,0.00
5.0620,1.556,0.00,0.000,0.00
5.0684,1.556,0.00,0.000,0.00
5.0748,1.547,0.00,0.000,0.00
5.0812,1.556,0.00,0.000,0.00
5.0876,1.556,0.00,0.000,0.00
5.0940,1.556,0.00,0.000,0.00
5.1004,1.553,0.00,0.000,0.00
5.1068,1.550,0.00,0.000,0.00
5.1132,1.553,0.00,0.000,0.00
5.1196,1.550,0.00,0.000,0.00
5.1260,1.553,0.00,0.000,0.00
5.1324,1.550,0.00,0.000,0.00
5.1388,1.547,0.00,0.000,0.00
5.1452,1.550,0.00,0.000,0.00
5.1516,1.550,0.00,0.000,0.00
5.1580,1.556,0.00,0.000,0.00
5.1644,1.553,0.00,0.000,0.00
5.1708,1.550,0.00,0.000,0.00
5.1772,1.547,0.00,0.000,0.00
5.1836,1.550,0.00,0.000,0.00
5.1900,1.553,0.00,0.000,0.00
5.1964,1.553,0.00,0.000,0.00
5.2028,1.556,0.00,0.000,0.00
5.2092,1.547,0.00,0.000,0.00
5.2156,1.553,0.00,0.000,0.00
5.2220,1.553,0.00,0.000,0.00
5.2284,1.553,0.00,0.000,0.00
5.2348,1.556,0.00,0.000,0.00
5.2412,1.550,0.00,0.000,0.00
5.2476,1.550,0.00,0.000,0.00
5.2540,1.553,0.00,0.000,0.00
5.2604,1.556,0.00,0.000,0.00
5.2668,1.556,0.00,0.000,0.00
5.2732,1.550,0.00,0.000,0.00
5.2796,1.550,0.00,0.000,0.00
5.2860,1.550,0.00,0.000,0.00
5.2924,1.553,0.00,0.000,0.00
5.2988,1.550,0.00,0.000,0.00
5.3052,1.550,0.00,0.000,0.00
5.3116,1.550,0.00,0.000,0.00
5.3180,1.553,0.00,0.000,0.00
5.3244,1.559,0.00,0.000,0.00
5.3308,1.550,0.00,0.000,0.00
5.3372,1.553,0.00,0.000,0.00
5.3436,1.544,0.00,0.000,0.00
5.3500,1.550,0.00,0.000,0.00
5.3564,1.556,0.00,0.000,0.00
5.3628,1.553,0.00,0.000,0.00
5.3692,1.556,0.00,0.000,0.00
5.3756,1.547,0.00,0.000,0.00
5.3820,1.550,0.00,0.000,0.00
5.3884,1.553,0.00,0.000,0.00
5.3948,1.550,0.00,0.000,0.00
5.4012,1.553,0.00,0.000,0.00
5.4076,1.550,0.00,0.000,0.00
5.4140,1.550,0.00,0.000,0.00
5.4204,1.556,0.00,0.000,0.00
5.4268,1.556,0.00,0.000,0.00
5.4332,1.553,0.00,0.000,0.00
5.4396,1.553,0.00,0.000,0.00
5.4460,1.550,0.00,0.000,0.00
5.4524,1.550,0.00,0.000,0.00
5.4588,1.556,0.00,0.000,0.00
5.4652,1.553,0.00,0.000,0.00
5.4716,1.550,0.00,0.000,0.00
5.4780,1.550,0.00,0.000,0.00
5.4844,1.553,0.00,0.000,0.00
5.4908,1.553,0.00,0.000,0.00
5.4972,1.553,0.00,0.000,0.00
5.5036,1.556,0.00,0.000,0.00
5.5100,1.547,0.00,0.000,0.00
5.5164,1.556,0.00,0.000,0.00
5.5228,1.553,0.00,0.000,0.00
5.5292,1.553,0.00,0.000,0.00
5.5356,1.553,0.00,0.000,0.00
5.5420,1.547,0.00,0.000,0.00
5.5484,1.553,0.00,0.000,0.00
5.5548,1.553,0.00,0.000,0.00
5.5612,1.556,0.00,0.000,0.00
5.5676,1.553,0.00,0.000,0.00
5.5740,1.553,0.00,0.000,0.00
5.5804,1.553,0.00,0.000,0.00
5.5868,1.553,0.00,0.000,0.00
5.5932,1.556,0.00,0.000,0.00
5.5996,1.553,0.00,0.000,0.00
5.6060,1.550,0.00,0.000,0.00
5.6124,1.553,0.00,0.000,0.00
5.6188,1.553,0.00,0.000,0.00
5.6252,1.556,0.00,0.000,0.00
5.6316,1.553,0.00,0.000,0.00
5.6380,1.550,0.00,0.000,0.00
5.6444,1.550,0.00,0.000,0.00
5.6508,1.550,0.00,0.000,0.00
5.6572,1.556,0.00,0.000,0.00
5.6636,1.556,0.00,0.000,0.00
5.6700,1.550,0.00,0.000,0.00
5.6764,1.550,0.00,0.000,0.00
5.6828,1.550,0.00,0.000,0.00
5.6892,1.556,0.00,0.000,0.00
5.6956,1.556,0.00,0.000,0.00
5.7020,1.556,0.00,0.000,0.00
5.7084,1.547,0.00,0.000,0.00
5.7148,1.553,0.00,0.000,0.00
5.7212,1.553,0.00,0.000,0.00
5.7276,1.556,0.00,0.000,0.00
5.7340,1.556,0.00,0.000,0.00
5.7404,1.550,0.00,0.000,0.00
5.7468,1.553,0.00,0.000,0.00
5.7532,1.550,0.00,0.000,0.00
5.7596,1.556,0.00,0.000,0.00
5.7660,1.553,0.00,0.000,0.00
5.7724,1.550,0.00,0.000,0.00
5.7788,1.550,0.00,0.000,0.00
5.7852,1.553,0.00,0.000,0.00
5.7916,1.556,0.00,0.000,0.00
5.7980,1.553,0.00,0.000,0.00
5.8044,1.550,0.00,0.000,0.00
5.8108,1.550,0.00,0.000,0.00
5.8172,1.550,0.00,0.000,0.00
5.8236,1.556,0.00,0.000,0.00
5.8300,1.556,0.00,0.000,0.00
5.8364,1.550,0.00,0.000,0.00
5.8428,1.550,0.00,0.000,0.00
5.8492,1.553,0.00,0.000,0.00
5.8556,1.553,0.00,0.000,0.00
5.8620,1.556,0.00,0.000,0.00
5.8684,1.556,0.00,0.000,0.00
5.8748,1.547,0.00,0.000,0.00
5.8812,1.553,0.00,0.000,0.00
5.8876,1.553,0.00,0.000,0.00
5.8940,1.556,0.00,0.000,0.00
5.9004,1.553,0.00,0.000,0.00
5.9068,1.550,0.00,0.000,0.00
5.9132,1.556,0.00,0.000,0.00
5.9196,1.553,0.00,0.000,0.00
5.9260,1.553,0.00,0.000,0.00
5.9324,1.553,0.00,0.000,0.00
5.9388,1.550,0.00,0.000,0.00
5.9452,1.556,0.00,0.000,0.00
5.9516,1.550,0.00,0.000,0.00
5.9580,1.556,0.00,0.000,0.00
5.9644,1.553,0.00,0.000,0.00
5.9708,1.550,0.00,0.000,0.00
5.9772,1.550,0.00,0.000,0.00
5.9836,1.553,0.00,0.000,0.00
5.9900,1.556,0.00,0.000,0.00
5.9964,1.553,0.00,0.000,0.00
6.0028,1.550,0.00,0.000,0.00
6.0092,1.547,0.00,0.000,0.00
6.0156,1.550,0.00,0.000,0.00
6.0220,1.556,0.00,0.000,0.00
6.0284,1.556,0.00,0.000,0.00
6.0348,1.556,0.00,0.000,0.00
6.0412,1.547,0.00,0.000,0.00
6.0476,1.550,0.00,0.000,0.00
6.0540,1.553,0.00,0.000,0.00
6.0604,1.556,0.00,0.000,0.00
6.0668,1.556,0.00,0.000,0.00
6.0732,1.550,0.00,0.000,0.00
6.0796,1.553,0.00,0.000,0.00
6.0860,1.553,0.00,0.000,0.00
6.0924,1.559,0.00,0.000,0.00
6.0988,1.553,0.00,0.000,0.00
6.1052,1.550,0.00,0.000,0.00
6.1116,1.553,0.00,0.000,0.00
6.1180,1.553,0.00,0.000,0.00
6.1244,1.556,0.00,0.000,0.00
6.1308,1.556,0.00,0.000,0.00
6.1372,1.550,0.00,0.000,0.00
6.1436,1.550,0.00,0.000,0.00
6.1500,1.553,0.00,0.000,0.00
6.1564,1.556,0.00,0.000,0.00
6.1628,1.556,0.00,0.000,0.00
6.1692,1.550,0.00,0.000,0.00
6.1756,1.547,0.00,0.000,0.00
6.1820,1.550,0.00,0.000,0.00
6.1884,1.556,0.00,0.000,0.00
6.1948,1.556,0.00,0.000,0.00
6.2012,1.550,0.00,0.000,0.00
6.2076,1.547,0.00,0.000,0.00
6.2140,1.553,0.00,0.000,0.00
6.2204,1.550,0.00,0.000,0.00
6.2268,1.556,0.00,0.000,0.00
6.2332,1.553,0.00,0.000,0.00
6.2396,1.547,0.00,0.000,0.00
6.2460,1.553,0.00,0.000,0.00
6.2524,1.550,0.00,0.000,0.00
6.2588,1.559,0.00,0.000,0.00
6.2652,1.553,0.00,0.000,0.00
6.2716,1.550,0.00,0.000,0.00
6.2780,1.556,0.00,0.000,0.00
6.2844,1.553,0.00,0.000,0.00
6.2908,1.556,0.00,0.000,0.00
6.2972,1.556,0.00,0.000,0.00
6.3036,1.550,0.00,0.000,0.00
6.3100,1.550,0.00,0.000,0.00
6.3164,1.550,0.00,0.000,0.00
6.3228,1.556,0.00,0.000,0.00
6.3292,1.553,0.00,0.000,0.00
6.3356,1.550,0.00,0.000,0.00
6.3420,1.550,0.00,0.000,0.00
6.3484,1.553,0.00,0.000,0.00
6.3548,1.556,0.00,0.000,0.00
6.3612,1.556,0.00,0.000,0.00
6.3676,1.553,0.00,0.000,0.00
6.3740,1.547,0.00,0.000,0.00
6.3804,1.556,0.00,0.000,0.00
6.3868,1.553,0.00,0.000,0.00
6.3932,1.556,0.00,0.000,0.00
6.3996,1.550,0.00,0.000,0.00
6.4060,1.550,0.00,0.000,0.00
6.4124,1.553,0.00,0.000,0.00
6.4188,1.553,0.00,0.000,0.00
6.4252,1.556,0.00,0.000,0.00
6.4316,1.556,0.00,0.000,0.00
6.4380,1.547,0.00,0.000,0.00
6.4444,1.553,0.00,0.000,0.00
6.4508,1.550,0.00,0.000,0.00
6.4572,1.559,0.00,0.000,0.00
6.4636,1.553,0.00,0.000,0.00
6.4700,1.550,0.00,0.000,0.00
6.4764,1.550,0.00,0.000,0.00
6.4828,1.550,0.00,0.000,0.00
6.4892,1.553,0.00,0.000,0.00
6.4956,1.553,0.00,0.000,0.00
6.5020,1.550,0.00,0.000,0.00
6.5084,1.550,0.00,0.000,0.00
6.5148,1.550,0.00,0.000,0.00
6.5212,1.553,0.00,0.000,0.00
6.5276,1.553,0.00,0.000,0.00
6.5340,1.550,0.00,0.000,0.00
6.5404,1.547,0.00,0.000,0.00
6.5468,1.553,0.00,0.000,0.00
6.5532,1.556,0.00,0.000,0.00
6.5596,1.556,0.00,0.000,0.00
6.5660,1.550,0.00,0.000,0.00
6.5724,1.547,0.00,0.000,0.00
6.5788,1.556,0.00,0.000,0.00
6.5852,1.553,0.00,0.000,0.00
6.5916,1.556,0.00,0.000,0.00
6.5980,1.553,0.00,0.000,0.00
6.6044,1.544,0.00,0.000,0.00
6.6108,1.556,0.00,0.000,0.00
6.6172,1.553,0.00,0.000,0.00
6.6236,1.556,0.00,0.000,0.00
6.6300,1.553,0.00,0.000,0.00
6.6364,1.547,0.00,0.000,0.00
6.6428,1.553,0.00,0.000,0.00
6.6492,1.550,0.00,0.000,0.00
6.6556,1.553,0.00,0.000,0.00
6.6620,1.556,0.00,0.000,0.00
6.6684,1.550,0.00,0.000,0.00
6.6748,1.553,0.00,0.000,0.00
6.6812,1.550,0.00,0.000,0.00
6.6876,1.556,0.00,0.000,0.00
6.6940,1.553,0.00,0.000,0.00
6.7004,1.550,0.00,0.000,0.00
6.7068,1.550,0.00,0.000,0.00
6.7132,1.553,0.00,0.000,0.00
6.7196,1.553,0.00,0.000,0.00
6.7260,1.559,0.00,0.000,0.00
6.7324,1.550,0.00,0.000,0.00
6.7388,1.547,0.00,0.000,0.00
6.7452,1.553,0.00,0.000,0.00
6.7516,1.556,0.00,0.000,0.00
6.7580,1.556,0.00,0.000,0.00
6.7644,1.550,0.00,0.000,0.00
6.7708,1.544,0.00,0.000,0.00
6.7772,1.553,0.00,0.000,0.00
6.7836,1.550,0.00,0.000,0.00
6.7900,1.556,0.00,0.000,0.00
6.7964,1.556,0.00,0.000,0.00
6.8028,1.547,0.00,0.000,0.00
6.8092,1.553,0.00,0.000,0.00
6.8156,1.553,0.00,0.000,0.00
6.8220,1.556,0.00,0.000,0.00
6.8284,1.556,0.00,0.000,0.00
6.8348,1.547,0.00,0.000,0.00
6.8412,1.553,0.00,0.000,0.00
6.8476,1.550,0.00,0.000,0.00
6.8540,1.556,0.00,0.000,0.00
6.8604,1.556,0.00,0.000,0.00
6.8668,1.547,0.00,0.000,0.00
6.8732,1.553,0.00,0.000,0.00
6.8796,1.553,0.00,0.000,0.00
6.8860,1.553,0.00,0.000,0.00
6.8924,1.556,0.00,0.000,0.00
6.8988,1.547,0.00,0.000,0.00
6.9052,1.547,0.00,0.000,0.00
6.9116,1.550,0.00,0.000,0.00
6.9180,1.556,0.00,0.000,0.00
6.9244,1.556,0.00,0.000,0.00
6.9308,1.550,0.00,0.000,0.00
6.9372,1.547,0.00,0.000,0.00
6.9436,1.553,0.00,0.000,0.00
6.9500,1.550,0.00,0.000,0.00
6.9564,1.553,0.00,0.000,0.00
6.9628,1.556,0.00,0.000,0.00
6.9692,1.544,0.00,0.000,0.00
6.9756,1.559,0.00,0.000,0.00
6.9820,1.550,0.00,0.000,0.00
6.9884,1.556,0.00,0.000,0.00
6.9948,1.553,0.00,0.000,0.00
7.0012,1.547,0.00,0.000,0.00
7.0076,1.553,0.00,0.000,0.00
7.0140,1.550,0.00,0.000,0.00
7.0204,1.556,0.00,0.000,0.00
7.0268,1.556,0.00,0.000,0.00
7.0332,1.547,0.00,0.000,0.00
7.0396,1.550,0.00,0.000,0.00
7.0460,1.553,0.00,0.000,0.00
7.0524,1.553,0.00,0.000,0.00
7.0588,1.556,0.00,0.000,0.00
7.0652,1.550,0.00,0.000,0.00
7.0716,1.547,0.00,0.000,0.00
7.0780,1.553,0.00,0.000,0.00
7.0844,1.553,0.00,0.000,0.00
7.0908,1.556,0.00,0.000,0.00
7.0972,1.556,0.00,0.000,0.00
7.1036,1.544,0.00,0.000,0.00
7.1100,1.556,0.00,0.000,0.00
7.1164,1.553,0.00,0.000,0.00
7.1228,1.556,0.00,0.000,0.00
7.1292,1.556,0.00,0.000,0.00
7.1356,1.547,0.00,0.000,0.00
7.1420,1.556,0.00,0.000,0.00
7.1484,1.553,0.00,0.000,0.00
7.1548,1.556,0.00,0.000,0.00
7.1612,1.556,0.00,0.000,0.00
7.1676,1.547,0.00,0.000,0.00
7.1740,1.553,0.00,0.000,0.00
7.1804,1.553,0.00,0.000,0.00
7.1868,1.553,0.00,0.000,0.00
7.1932,1.556,0.00,0.000,0.00
7.1996,1.547,0.00,0.000,0.00
7.2060,1.547,0.00,0.000,0.00
7.2124,1.553,0.00,0.000,0.00
7.2188,1.556,0.00,0.000,0.00
7.2252,1.559,0.00,0.000,0.00
7.2316,1.550,0.00,0.000,0.00
7.2380,1.544,0.00,0.000,0.00
7.2444,1.556,0.00,0.000,0.00
7.2508,1.550,0.00,0.000,0.00
7.2572,1.556,0.00,0.000,0.00
7.2636,1.556,0.00,0.000,0.00
7.2700,1.547,0.00,0.000,0.00
7.2764,1.556,0.00,0.000,0.00
7.2828,1.550,0.00,0.000,0.00
7.2892,1.556,0.00,0.000,0.00
7.2956,1.553,0.00,0.000,0.00
7.3020,1.547,0.00,0.000,0.00
7.3084,1.556,0.00,0.000,0.00
7.3148,1.553,0.00,0.000,0.00
7.3212,1.556,0.00,0.000,0.00
7.3276,1.556,0.00,0.000,0.00
7.3340,1.547,0.00,0.000,0.00
7.3404,1.547,0.00,0.000,0.00
7.3468,1.553,0.00,0.000,0.00
7.3532,1.553,0.00,0.000,0.00
7.3596,1.556,0.00,0.000,0.00
7.3660,1.550,0.00,0.000,0.00
7.3724,1.547,0.00,0.000,0.00
7.3788,1.553,0.00,0.000,0.00
7.3852,1.550,0.00,0.000,0.00
7.3916,1.556,0.00,0.000,0.00
7.3980,1.550,0.00,0.000,0.00
7.4044,1.547,0.00,0.000,0.00
7.4108,1.553,0.00,0.000,0.00
7.4172,1.553,0.00,0.000,0.00
7.4236,1.556,0.00,0.000,0.00
7.4300,1.556,0.00,0.000,0.00
7.4364,1.544,0.00,0.000,0.00
7.4428,1.556,0.00,0.000,0.00
7.4492,1.550,0.00,0.000,0.00
7.4556,1.553,0.00,0.000,0.00
7.4620,1.556,0.00,0.000,0.00
7.4684,1.550,0.00,0.000,0.00
7.4748,1.550,0.00,0.000,0.00
7.4812,1.553,0.00,0.000,0.00
7.4876,1.553,0.00,0.000,0.00
7.4940,1.556,0.00,0.000,0.00
7.5004,1.550,0.00,0.000,0.00
7.5068,1.550,0.00,0.000,0.00
7.5132,1.550,0.00,0.000,0.00
7.5196,1.553,0.00,0.000,0.00
7.5260,1.556,0.00,0.000,0.00
7.5324,1.550,0.00,0.000,0.00
7.5388,1.547,0.00,0.000,0.00
7.5452,1.553,0.00,0.000,0.00
7.5516,1.550,0.00,0.000,0.00
7.5580,1.556,0.00,0.000,0.00
7.5644,1.556,0.00,0.000,0.00
7.5708,1.547,0.00,0.000,0.00
7.5772,1.553,0.00,0.000,0.00
7.5836,1.550,0.00,0.000,0.00
7.5900,1.556,0.00,0.000,0.00
7.5964,1.553,0.00,0.000,0.00
7.6028,1.550,0.00,0.000,0.00
7.6092,1.553,0.00,0.000,0.00
7.6156,1.553,0.00,0.000,0.00
7.6220,1.553,0.00,0.000,0.00
7.6284,1.556,0.00,0.000,0.00
7.6348,1.547,0.00,0.000,0.00
7.6412,1.550,0.00,0.000,0.00
7.6476,1.550,0.00,0.000,0.00
7.6540,1.550,0.00,0.000,0.00
7.6604,1.556,0.00,0.000,0.00
7.6668,1.550,0.00,0.000,0.00
7.6732,1.547,0.00,0.000,0.00
7.6796,1.550,0.00,0.000,0.00
7.6860,1.550,0.00,0.000,0.00
7.6924,1.556,0.00,0.000,0.00
7.6988,1.556,0.00,0.000,0.00
7.7052,1.547,0.00,0.000,0.00
7.7116,1.556,0.00,0.000,0.00
7.7180,1.550,0.00,0.000,0.00
7.7244,1.556,0.00,0.000,0.00
7.7308,1.556,0.00,0.000,0.00
7.7372,1.550,0.00,0.000,0.00
7.7436,1.556,0.00,0.000,0.00
7.7500,1.550,0.00,0.000,0.00
7.7564,1.556,0.00,0.000,0.00
7.7628,1.556,0.00,0.000,0.00
7.7692,1.547,0.00,0.000,0.00
7.7756,1.550,0.00,0.000,0.00
7.7820,1.553,0.00,0.000,0.00
7.7884,1.556,0.00,0.000,0.00
7.7948,1.556,0.00,0.000,0.00
7.8012,1.550,0.00,0.000,0.00
7.8076,1.547,0.00,0.000,0.00
7.8140,1.553,0.00,0.000,0.00
7.8204,1.553,0.00,0.000,0.00
7.8268,1.556,0.00,0.000,0.00
7.8332,1.550,0.00,0.000,0.00
7.8396,1.547,0.00,0.000,0.00
7.8460,1.553,0.00,0.000,0.00
7.8524,1.553,0.00,0.000,0.00
7.8588,1.556,0.00,0.000,0.00
7.8652,1.553,0.00,0.000,0.00
7.8716,1.547,0.00,0.000,0.00
7.8780,1.556,0.00,0.000,0.00
7.8844,1.553,0.00,0.000,0.00
7.8908,1.556,0.00,0.000,0.00
7.8972,1.556,0.00,0.000,0.00
7.9036,1.547,0.00,0.000,0.00
7.9100,1.553,0.00,0.000,0.00
7.9164,1.550,0.00,0.000,0.00
7.9228,1.556,0.00,0.000,0.00
7.9292,1.556,0.00,0.000,0.00
7.9356,1.550,0.00,0.000,0.00
7.9420,1.553,0.00,0.000,0.00
7.9484,1.553,0.00,0.000,0.00
7.9548,1.556,0.00,0.000,0.00
7.9612,1.556,0.00,0.000,0.00
7.9676,1.550,0.00,0.000,0.00
7.9740,1.550,0.00,0.000,0.00
7.9804,1.550,0.00,0.000,0.00
7.9868,1.556,0.00,0.000,0.00
7.9932,1.556,0.00,0.000,0.00
7.9996,1.550,0.00,0.000,0.00
8.0060,1.547,0.00,0.000,0.00
8.0124,1.553,0.00,0.000,0.00
8.0188,1.556,0.00,0.000,0.00
8.0252,1.556,0.00,0.000,0.00
8.0316,1.550,0.00,0.000,0.00
8.0380,1.544,0.00,0.000,0.00
8.0444,1.556,0.00,0.000,0.00
8.0508,1.550,0.00,0.000,0.00
8.0572,1.556,0.00,0.000,0.00
8.0636,1.556,0.00,0.000,0.00
8.0700,1.544,0.00,0.000,0.00
8.0764,1.559,0.00,0.000,0.00
8.0828,1.553,0.00,0.000,0.00
8.0892,1.556,0.00,0.000,0.00
8.0956,1.556,0.00,0.000,0.00
8.1020,1.547,0.00,0.000,0.00
8.1084,1.556,0.00,0.000,0.00
8.1148,1.553,0.00,0.000,0.00
8.1212,1.556,0.00,0.000,0.00
8.1276,1.556,0.00,0.000,0.00
8.1340,1.547,0.00,0.000,0.00
8.1404,1.556,0.00,0.000,0.00
8.1468,1.553,0.00,0.000,0.00
8.1532,1.556,0.00,0.000,0.00
8.1596,1.559,0.00,0.000,0.00
8.1660,1.550,0.00,0.000,0.00
8.1724,1.550,0.00,0.000,0.00
8.1788,1.556,0.00,0.000,0.00
8.1852,1.553,0.00,0.000,0.00
8.1916,1.559,0.00,0.000,0.00
8.1980,1.550,0.00,0.000,0.00
8.2044,1.547,0.00,0.000,0.00
8.2108,1.556,0.00,0.000,0.00
8.2172,1.556,0.00,0.000,0.00
8.2236,1.559,0.00,0.000,0.00
8.2300,1.553,0.00,0.000,0.00
8.2364,1.547,0.00,0.000,0.00
8.2428,1.553,0.00,0.000,0.00
8.2492,1.553,0.00,0.000,0.00
8.2556,1.556,0.00,0.000,0.00
8.2620,1.556,0.00,0.000,0.00
8.2684,1.547,0.00,0.000,0.00
8.2748,1.556,0.00,0.000,0.00
8.2812,1.553,0.00,0.000,0.00
8.2876,1.556,0.00,0.000,0.00
8.2940,1.556,0.00,0.000,0.00
8.3004,1.547,0.00,0.000,0.00
8.3068,1.556,0.00,0.000,0.00
8.3132,1.553,0.00,0.000,0.00
8.3196,1.556,0.00,0.000,0.00
8.3260,1.559,0.00,0.000,0.00
8.3324,1.550,0.00,0.000,0.00
8.3388,1.550,0.00,0.000,0.00
8.3452,1.553,0.00,0.000,0.00
8.3516,1.553,0.00,0.000,0.00
8.3580,1.556,0.00,0.000,0.00
8.3644,1.550,0.00,0.000,0.00
8.3708,1.547,0.00,0.000,0.00
8.3772,1.556,0.00,0.000,0.00
8.3836,1.550,0.00,0.000,0.00
8.3900,1.556,0.00,0.000,0.00
8.3964,1.556,0.00,0.000,0.00
8.4028,1.547,0.00,0.000,0.00
8.4092,1.556,0.00,0.000,0.00
8.4156,1.553,0.00,0.000,0.00
8.4220,1.556,0.00,0.000,0.00
8.4284,1.556,0.00,0.000,0.00
8.4348,1.547,0.00,0.000,0.00
8.4412,1.556,0.00,0.000,0.00
8.4476,1.553,0.00,0.000,0.00
8.4540,1.556,0.00,0.000,0.00
8.4604,1.559,0.00,0.000,0.00
8.4668,1.547,0.00,0.000,0.00
8.4732,1.553,0.00,0.000,0.00
8.4796,1.553,0.00,0.000,0.00
8.4860,1.553,0.00,0.000,0.00
8.4924,1.559,0.00,0.000,0.00
8.4988,1.547,0.00,0.000,0.00
