"Time","Potential","Angle","Velocity","Acceleration"
63.5729,0.834,-38.08,-1.553,-7.97
63.5857,0.837,-38.10,-1.894,-12.49
63.5985,0.830,-38.14,-2.007,-7.23
63.6113,0.840,-38.15,-2.045,-2.79
63.6241,0.834,-38.19,-2.045,-0.58
63.6369,0.824,-38.21,-2.045,-0.08
63.6497,0.824,-38.24,-2.045,0.00
63.6625,0.827,-38.26,-2.045,-0.08
63.6753,0.834,-38.29,-2.045,-0.58
63.6881,0.834,-38.31,-2.045,-2.79
63.7009,0.840,-38.34,-2.083,-7.23
63.7137,0.840,-38.36,-2.197,-12.49
63.7265,0.824,-38.40,-2.538,-8.06
63.7393,0.837,-38.43,-2.538,4.60
63.7521,0.830,-38.47,-2.235,4.60
63.7649,0.834,-38.48,-2.235,-8.06
63.7777,0.840,-38.52,-2.576,-12.41
63.7905,0.830,-38.55,-2.689,-6.66
63.8033,0.824,-38.59,-2.727,-0.08
63.8161,0.834,-38.62,-2.689,6.08
63.8289,0.842,-38.66,-2.576,9.53
63.8417,0.827,-38.69,-2.273,0.16
63.8545,0.824,-38.71,-2.386,-20.55
63.8673,0.837,-38.75,-3.068,-23.26
63.8801,0.824,-38.80,-3.219,-9.86
63.8929,0.824,-38.83,-3.068,-10.69
63.9057,0.834,-38.87,-3.409,-16.69
63.9185,0.834,-38.92,-3.750,-7.89
63.9313,0.834,-38.97,-3.560,-2.05
63.9441,0.830,-39.01,-3.598,-8.06
63.9569,0.830,-39.06,-3.901,-5.84
63.9697,0.834,-39.11,-3.901,5.10
63.9825,0.834,-39.17,-3.598,4.77
63.9953,0.837,-39.20,-3.598,-7.48
64.0081,0.834,-39.25,-3.939,-9.68
64.0209,0.837,-39.30,-4.015,0.15
64.0337,0.821,-39.36,-3.939,10.57
64.0465,0.834,-39.41,-3.591,10.17
64.0593,0.840,-39.44,-3.550,0.02
64.0721,0.830,-39.50,-3.711,-0.48
64.1041,0.821,-39.62,-3.599,-1.15
64.1169,0.824,-39.65,-3.580,-9.06
64.1297,0.834,-39.71,-3.932,-13.09
64.1425,0.834,-39.76,-4.053,-7.41
64.1553,0.837,-39.81,-4.091,-2.31
64.1681,0.830,-39.86,-4.091,2.29
64.1809,0.824,-39.92,-4.053,7.81
64.1937,0.818,-39.97,-3.939,15.86
64.2065,0.827,-40.02,-3.560,18.17
64.2193,0.821,-40.06,-3.409,15.62
64.2321,0.830,-40.11,-3.257,18.17
64.2449,0.837,-40.14,-2.879,15.86
64.2577,0.834,-40.18,-2.765,7.89
64.2705,0.806,-40.21,-2.727,2.88
64.2833,0.837,-40.25,-2.727,0.58
64.2961,0.834,-40.28,-2.727,0.08
64.3089,0.834,-40.32,-2.727,0.00
64.3217,0.827,-40.35,-2.727,0.00
64.3345,0.834,-40.39,-2.727,0.00
64.3473,0.830,-40.42,-2.727,-0.08
64.3601,0.830,-40.46,-2.727,-0.58
64.3729,0.834,-40.49,-2.727,-2.79
64.3857,0.830,-40.53,-2.765,-7.32
64.3985,0.824,-40.56,-2.879,-12.99
64.4113,0.834,-40.60,-3.219,-10.27
64.4241,0.824,-40.65,-3.257,0.25
64.4369,0.818,-40.68,-3.030,0.00
64.4497,0.827,-40.72,-3.257,-0.25
64.4625,0.824,-40.77,-3.219,10.27
64.4753,0.824,-40.81,-2.879,12.99
64.4881,0.830,-40.84,-2.765,7.32
64.5009,0.824,-40.88,-2.727,2.88
64.5137,0.830,-40.91,-2.727,1.15
64.5265,0.827,-40.95,-2.727,2.88
64.5393,0.827,-40.98,-2.689,7.32
64.5521,0.827,-41.02,-2.576,12.99
64.5649,0.834,-41.05,-2.235,10.36
64.5777,0.834,-41.07,-2.197,0.41
64.5905,0.824,-41.10,-2.424,3.37
64.6033,0.830,-41.14,-2.159,10.36
64.6161,0.830,-41.15,-2.045,10.03
64.6289,0.824,-41.19,-1.932,10.36
64.6417,0.821,-41.21,-1.667,3.29
64.6545,0.824,-41.22,-1.894,-0.16
64.6673,0.821,-41.26,-1.856,7.56
64.6801,0.834,-41.28,-1.553,5.75
64.6929,0.827,-41.29,-1.553,-5.10
64.7057,0.827,-41.31,-1.856,-4.77
64.7185,0.824,-41.35,-1.856,7.48
64.7313,0.837,-41.36,-1.515,9.62
64.7441,0.824,-41.38,-1.439,-0.58
64.7569,0.818,-41.40,-1.515,-12.41
64.7697,0.830,-41.42,-1.894,-14.22
64.7825,0.824,-41.45,-2.007,-5.42
64.7953,0.834,-41.47,-2.007,2.05
64.8081,0.830,-41.50,-1.932,6.90
64.8209,0.824,-41.52,-1.667,0.00
64.8337,0.824,-41.54,-1.932,-6.99
64.8465,0.834,-41.57,-2.007,-2.63
64.8593,0.815,-41.59,-2.007,2.71
64.8721,0.824,-41.63,-1.932,7.48
64.8849,0.812,-41.64,-1.667,2.22
64.8977,0.834,-41.66,-1.894,-2.47
64.9105,0.824,-41.70,-1.894,3.12
64.9233,0.834,-41.71,-1.667,0.49
64.9361,0.834,-41.73,-1.894,-0.74
64.9489,0.827,-41.77,-1.856,7.48
64.9617,0.834,-41.78,-1.553,5.67
64.9745,0.830,-41.80,-1.553,-5.67
64.9873,0.818,-41.82,-1.856,-7.56
65.0001,0.830,-41.85,-1.894,0.25
65.0129,0.818,-41.87,-1.667,-2.71
65.0257,0.824,-41.89,-1.932,-7.56
65.0385,0.827,-41.92,-2.007,-2.71
65.0513,0.824,-41.94,-2.007,2.71
65.0641,0.824,-41.98,-1.932,7.48
65.0769,0.824,-41.99,-1.667,2.22
65.0897,0.827,-42.01,-1.894,-2.47
65.1025,0.827,-42.04,-1.894,3.04
65.1153,0.824,-42.06,-1.667,0.00
65.1281,0.830,-42.08,-1.894,-2.96
65.1409,0.821,-42.11,-1.894,3.04
65.1537,0.827,-42.13,-1.667,0.58
65.1665,0.827,-42.15,-1.894,-0.25
65.1793,0.830,-42.18,-1.856,9.70
65.1921,0.830,-42.20,-1.515,10.19
65.2049,0.824,-42.22,-1.439,0.08
65.2177,0.821,-42.24,-1.515,-9.62
65.2305,0.821,-42.25,-1.856,-6.99
65.2433,0.827,-42.29,-1.856,6.99
65.2561,0.818,-42.31,-1.515,9.62
65.2689,0.821,-42.32,-1.439,0.00
65.2817,0.824,-42.34,-1.515,-9.62
65.2945,0.830,-42.36,-1.856,-6.90
65.3073,0.821,-42.39,-1.856,7.56
65.3201,0.827,-42.41,-1.515,12.41
65.3329,0.815,-42.43,-1.401,7.15
65.3457,0.824,-42.45,-1.364,2.22
65.3585,0.818,-42.46,-1.364,-2.22
65.3713,0.821,-42.48,-1.401,-7.15
65.3841,0.809,-42.50,-1.515,-12.41
65.3969,0.821,-42.52,-1.856,-7.56
65.4097,0.830,-42.55,-1.856,6.90
65.4225,0.830,-42.57,-1.515,9.62
65.4353,0.818,-42.59,-1.439,0.00
65.4481,0.824,-42.60,-1.515,-9.62
65.4609,0.815,-42.62,-1.856,-6.90
65.4737,0.809,-42.66,-1.856,7.48
65.4865,0.818,-42.67,-1.515,11.84
65.4993,0.824,-42.69,-1.401,4.36
65.5121,0.821,-42.71,-1.401,-5.10
65.5249,0.827,-42.73,-1.515,-15.29
65.5377,0.818,-42.74,-1.894,-18.08
65.5505,0.818,-42.78,-2.045,-15.62
65.5633,0.821,-42.80,-2.197,-18.17
65.5761,0.827,-42.83,-2.576,-15.86
65.5889,0.827,-42.87,-2.689,-7.89
65.6017,0.830,-42.90,-2.727,-2.88
65.6145,0.824,-42.94,-2.727,-0.58
65.6273,0.824,-42.97,-2.727,-0.08
65.6401,0.821,-43.00,-2.727,0.00
65.6529,0.824,-43.04,-2.727,-0.08
65.6657,0.827,-43.07,-2.727,-0.58
65.6785,0.818,-43.11,-2.727,-2.88
65.6913,0.830,-43.14,-2.765,-7.89
65.7041,0.812,-43.18,-2.879,-15.86
65.7169,0.821,-43.21,-3.257,-18.17
65.7297,0.827,-43.27,-3.409,-15.70
65.7425,0.830,-43.30,-3.560,-18.74
65.7553,0.830,-43.35,-3.939,-18.66
65.7681,0.827,-43.41,-4.091,-15.12
65.7809,0.830,-43.46,-4.242,-15.37
65.7937,0.821,-43.51,-4.583,-8.63
65.8065,0.821,-43.58,-4.583,4.60
65.8193,0.834,-43.63,-4.280,5.18
65.8321,0.827,-43.69,-4.280,-5.26
65.8449,0.821,-43.74,-4.583,-5.26
65.8577,0.821,-43.81,-4.583,5.26
65.8705,0.821,-43.86,-4.280,5.26
65.8833,0.830,-43.91,-4.280,-5.18
65.8961,0.824,-43.96,-4.583,-4.77
65.9089,0.834,-44.03,-4.583,7.48
65.9217,0.827,-44.09,-4.242,9.70
65.9345,0.824,-44.14,-4.166,-0.08
65.9473,0.821,-44.19,-4.242,-10.19
65.9601,0.827,-44.24,-4.583,-9.78
65.9729,0.821,-44.31,-4.621,-0.25
65.9857,0.821,-44.37,-4.394,-2.79
65.9985,0.827,-44.42,-4.659,-7.48
66.0113,0.824,-44.49,-4.735,-2.22
66.0241,0.821,-44.54,-4.735,4.93
66.0369,0.824,-44.61,-4.621,12.00
66.0497,0.834,-44.66,-4.280,7.97
66.0625,0.830,-44.72,-4.280,-4.69
66.0753,0.830,-44.77,-4.583,-5.18
66.0881,0.827,-44.84,-4.583,5.26
66.1009,0.821,-44.89,-4.280,5.18
66.1137,0.834,-44.94,-4.280,-5.75
66.1265,0.834,-44.99,-4.583,-7.56
66.1393,0.837,-45.06,-4.621,0.25
66.1521,0.827,-45.12,-4.394,-2.79
66.1649,0.830,-45.17,-4.659,-8.14
66.1777,0.824,-45.24,-4.735,-5.51
66.1905,0.837,-45.29,-4.772,-4.60
66.2033,0.821,-45.36,-4.810,-5.51
66.2161,0.830,-45.41,-4.886,-8.06
66.2289,0.830,-45.48,-5.151,-2.22
66.2417,0.830,-45.55,-4.924,3.12
66.2545,0.815,-45.61,-4.924,0.33
66.2673,0.830,-45.68,-5.113,10.19
66.2801,0.824,-45.75,-4.735,23.84
66.2929,0.834,-45.80,-4.280,23.10
66.3057,0.830,-45.85,-4.091,17.26
66.3185,0.824,-45.90,-3.939,15.21
66.3313,0.827,-45.95,-3.598,5.26
66.3441,0.834,-45.99,-3.636,-15.29
66.3569,0.815,-46.04,-4.091,-28.36
66.3697,0.821,-46.09,-4.583,-25.97
66.3825,0.824,-46.16,-4.772,-21.21
66.3953,0.834,-46.22,-4.962,-25.97
66.4081,0.834,-46.29,-5.454,-28.28
66.4209,0.824,-46.36,-5.909,-14.71
66.4337,0.830,-46.44,-5.947,8.06
66.4465,0.834,-46.51,-5.568,22.52
66.4593,0.830,-46.58,-5.303,30.33
66.4721,0.824,-46.65,-4.772,34.03
66.4849,0.821,-46.71,-4.280,27.12
66.4977,0.827,-46.76,-4.091,21.45
66.5105,0.834,-46.81,-3.901,26.55
66.5233,0.827,-46.86,-3.409,31.32
66.5361,0.824,-46.90,-2.916,23.75
66.5489,0.834,-46.93,-2.765,13.48
66.5617,0.837,-46.97,-2.689,10.69
66.5745,0.818,-47.00,-2.576,13.07
66.5873,0.827,-47.04,-2.235,7.56
66.6001,0.834,-47.05,-2.235,-7.56
66.6129,0.846,-47.09,-2.576,-12.99
66.6257,0.818,-47.12,-2.689,-10.11
66.6385,0.830,-47.16,-2.765,-10.77
66.6513,0.827,-47.19,-2.879,-17.01
66.6641,0.834,-47.23,-3.257,-21.12
66.6769,0.846,-47.28,-3.447,-23.43
66.6897,0.834,-47.32,-3.712,-33.45
66.7025,0.840,-47.37,-4.469,-31.23
66.7153,0.842,-47.44,-4.697,-16.27
66.7281,0.827,-47.49,-4.772,-8.63
66.7409,0.834,-47.56,-4.810,-8.96
66.7537,0.824,-47.61,-4.924,-15.37
66.7665,0.834,-47.68,-5.303,-14.71
66.7793,0.827,-47.75,-5.416,-4.93
66.7921,0.834,-47.82,-5.416,5.10
66.8049,0.830,-47.89,-5.303,15.86
66.8177,0.830,-47.96,-4.924,20.96
66.8305,0.837,-48.01,-4.735,23.59
66.8433,0.846,-48.08,-4.469,34.60
66.8561,0.824,-48.14,-3.712,36.82
66.8689,0.830,-48.17,-3.409,30.82
66.8817,0.824,-48.22,-3.106,34.11
66.8945,0.830,-48.26,-2.386,27.29
66.9073,0.837,-48.28,-2.235,10.60
66.9201,0.830,-48.31,-2.386,10.77
66.9329,0.830,-48.35,-2.045,16.69
66.9457,0.827,-48.36,-1.704,7.97
66.9585,0.824,-48.38,-1.894,2.63
66.9713,0.818,-48.42,-1.856,10.85
66.9841,0.830,-48.43,-1.515,13.15
66.9969,0.834,-48.45,-1.401,7.89
67.0097,0.840,-48.47,-1.364,5.59
67.0225,0.837,-48.49,-1.326,7.81
67.0353,0.830,-48.50,-1.212,12.49
67.0481,0.827,-48.52,-0.871,7.48
67.0609,0.827,-48.52,-0.871,-7.48
67.0737,0.834,-48.54,-1.212,-12.41
67.0865,0.824,-48.56,-1.326,-7.23
67.0993,0.840,-48.57,-1.364,-2.71
67.1121,0.830,-48.59,-1.364,0.00
67.1249,0.827,-48.61,-1.364,2.71
67.1377,0.834,-48.62,-1.326,7.32
67.1505,0.834,-48.64,-1.212,12.99
67.1633,0.846,-48.66,-0.871,10.36
67.1761,0.830,-48.66,-0.833,0.33
67.1889,0.837,-48.68,-1.061,2.88
67.2017,0.834,-48.69,-0.795,8.14
67.2145,0.834,-48.69,-0.720,5.51
67.2273,0.827,-48.71,-0.682,4.52
67.2401,0.830,-48.71,-0.644,4.85
67.2529,0.842,-48.73,-0.568,4.69
67.2657,0.846,-48.73,-0.341,-7.89
67.2785,0.837,-48.73,-0.720,-23.43
67.2913,0.830,-48.75,-1.174,-23.67
67.3041,0.830,-48.76,-1.364,-20.71
67.3169,0.827,-48.78,-1.553,-25.89
67.3297,0.834,-48.80,-2.045,-28.44
67.3425,0.840,-48.83,-2.500,-15.95
67.3553,0.827,-48.87,-2.538,1.73
67.3681,0.834,-48.90,-2.235,4.03
67.3809,0.827,-48.92,-2.235,-8.22
67.3937,0.834,-48.96,-2.576,-13.15
67.4065,0.837,-48.99,-2.689,-10.60
67.4193,0.830,-49.03,-2.765,-12.99
67.4321,0.818,-49.06,-2.916,-21.45
67.4449,0.824,-49.10,-3.371,-26.30
67.4577,0.837,-49.15,-3.788,-18.58
67.4705,0.827,-49.20,-3.712,-19.07
67.4833,0.830,-49.24,-4.128,-29.10
67.4961,0.827,-49.31,-4.621,-28.69
67.5089,0.830,-49.36,-4.886,-25.48
67.5217,0.815,-49.43,-5.303,-18.66
67.5345,0.842,-49.50,-5.416,-8.38
67.5473,0.842,-49.57,-5.454,-2.38
67.5601,0.824,-49.64,-5.454,2.38
67.5729,0.834,-49.71,-5.416,8.38
67.5857,0.834,-49.78,-5.303,18.66
67.5985,0.834,-49.85,-4.886,25.40
67.6113,0.834,-49.90,-4.621,28.11
67.6241,0.830,-49.97,-4.128,26.22
67.6369,0.830,-50.00,-3.750,11.18
67.6497,0.834,-50.06,-3.939,2.71
67.6625,0.834,-50.11,-3.901,8.06
67.6753,0.824,-50.16,-3.598,5.18
67.6881,0.824,-50.20,-3.598,-8.63
67.7009,0.827,-50.25,-3.939,-15.95
67.7137,0.830,-50.30,-4.091,-18.00
67.7265,0.834,-50.35,-4.280,-26.55
67.7393,0.834,-50.41,-4.772,-34.52
67.7521,0.827,-50.47,-5.303,-33.37
67.7649,0.818,-50.54,-5.606,-31.56
67.7777,0.837,-50.61,-6.098,-29.59
67.7905,0.830,-50.70,-6.515,-18.58
67.8033,0.837,-50.79,-6.439,-15.78
67.8161,0.830,-50.86,-6.818,-18.99
67.8289,0.824,-50.96,-7.159,-8.47
67.8417,0.821,-51.05,-6.969,-2.71
67.8545,0.834,-51.14,-7.007,-10.85
67.8673,0.834,-51.23,-7.348,-13.07
67.8801,0.830,-51.33,-7.462,-7.23
67.8929,0.824,-51.42,-7.499,-2.30
67.9057,0.824,-51.52,-7.499,1.73
67.9185,0.827,-51.61,-7.462,4.93
67.9313,0.830,-51.71,-7.386,8.06
67.9441,0.827,-51.80,-7.121,2.88
67.9569,0.830,-51.89,-7.348,0.33
67.9697,0.834,-51.99,-7.310,10.27
67.9825,0.837,-52.08,-6.969,12.41
67.9953,0.824,-52.17,-6.856,4.44
68.0081,0.830,-52.26,-6.856,-5.01
68.0209,0.824,-52.34,-6.969,-14.63
68.0337,0.834,-52.43,-7.348,-14.63
68.0465,0.830,-52.53,-7.462,-4.93
68.0593,0.834,-52.62,-7.462,4.93
68.0721,0.821,-52.73,-7.348,14.71
68.0849,0.821,-52.81,-6.969,15.21
68.0977,0.818,-52.90,-6.856,7.89
68.1105,0.830,-52.99,-6.818,3.53
68.1233,0.837,-53.08,-6.818,3.95
68.1361,0.834,-53.16,-6.780,10.19
68.1489,0.824,-53.25,-6.628,20.38
68.1617,0.830,-53.34,-6.174,23.92
68.1745,0.827,-53.41,-5.795,13.56
68.1873,0.827,-53.48,-5.947,11.01
68.2001,0.840,-53.56,-5.795,26.22
68.2129,0.830,-53.63,-5.075,28.44
68.2257,0.837,-53.69,-4.848,15.70
68.2385,0.824,-53.76,-4.772,8.47
68.2513,0.840,-53.81,-4.735,8.38
68.2641,0.840,-53.88,-4.621,12.58
68.2769,0.834,-53.93,-4.280,7.48
68.2897,0.834,-53.98,-4.280,-7.48
68.3025,0.824,-54.04,-4.621,-12.49
68.3153,0.818,-54.11,-4.735,-7.81
68.3281,0.830,-54.16,-4.772,-5.67
68.3409,0.834,-54.23,-4.810,-8.30
68.3537,0.824,-54.28,-4.924,-14.71
68.3665,0.824,-54.35,-5.303,-11.92
68.3793,0.830,-54.42,-5.378,2.22
68.3921,0.827,-54.49,-5.265,16.85
68.4049,0.830,-54.56,-4.810,19.89
68.4177,0.830,-54.61,-4.469,2.71
68.4305,0.837,-54.66,-4.772,-12.66
68.4433,0.834,-54.73,-5.113,-7.23
68.4561,0.830,-54.80,-4.924,-2.55
68.4689,0.821,-54.86,-4.962,-10.85
68.4817,0.840,-54.93,-5.303,-13.07
68.4945,0.834,-55.00,-5.416,-7.32
68.5073,0.840,-55.07,-5.454,-2.71
68.5201,0.827,-55.13,-5.454,0.00
68.5329,0.834,-55.20,-5.454,2.79
68.5457,0.830,-55.27,-5.416,7.81
68.5585,0.834,-55.34,-5.303,15.21
68.5713,0.830,-55.41,-4.924,14.80
68.5841,0.837,-55.47,-4.810,5.51
68.5969,0.842,-55.54,-4.810,-2.05
68.6097,0.834,-55.59,-4.886,-6.82
68.6225,0.815,-55.66,-5.151,0.58
68.6353,0.824,-55.73,-4.886,9.78
68.6481,0.846,-55.78,-4.772,9.95
68.6609,0.840,-55.85,-4.659,10.27
68.6737,0.837,-55.90,-4.394,2.71
68.6865,0.837,-55.96,-4.621,-3.04
68.6993,0.846,-56.03,-4.621,-0.33
68.7121,0.840,-56.08,-4.432,-10.11
68.7249,0.846,-56.13,-4.810,-23.26
68.7377,0.849,-56.20,-5.265,-20.30
68.7505,0.837,-56.27,-5.416,-10.11
68.7633,0.849,-56.34,-5.454,-3.37
68.7761,0.846,-56.41,-5.454,-0.74
68.7889,0.858,-56.48,-5.454,-0.66
68.8017,0.858,-56.55,-5.454,-2.79
68.8145,0.873,-56.62,-5.492,-7.32
68.8273,0.870,-56.69,-5.606,-12.99
68.8401,0.876,-56.76,-5.947,-10.36
68.8529,0.882,-56.85,-5.984,-0.33
68.8657,0.900,-56.92,-5.757,-2.79
68.8785,0.915,-56.99,-6.022,-7.56
68.8913,0.942,-57.07,-6.098,-2.71
68.9041,0.970,-57.14,-6.098,2.71
68.9169,0.991,-57.23,-6.022,7.56
68.9297,1.045,-57.30,-5.757,2.79
68.9425,1.084,-57.37,-5.984,0.33
68.9553,1.133,-57.46,-5.947,10.44
68.9681,1.193,-57.53,-5.606,13.56
68.9809,1.269,-57.60,-5.492,10.11
68.9937,1.326,-57.67,-5.416,10.03
69.0065,1.408,-57.74,-5.303,13.07
69.0193,1.483,-57.81,-4.962,8.22
69.0321,1.586,-57.86,-4.962,-4.03
69.0449,1.689,-57.93,-5.265,-1.73
69.0577,1.791,-58.00,-5.227,15.86
69.0705,1.891,-58.07,-4.772,27.78
69.0833,2.033,-58.12,-4.280,22.52
69.0961,2.145,-58.17,-4.128,10.60
69.1089,2.266,-58.22,-4.091,3.45
69.1217,2.393,-58.28,-4.091,0.66
69.1345,2.523,-58.33,-4.091,0.08
69.1473,2.665,-58.38,-4.091,0.08
69.1601,2.789,-58.43,-4.091,0.49
69.1729,2.918,-58.49,-4.091,2.30
69.1857,3.057,-58.54,-4.053,5.01
69.1985,3.193,-58.59,-3.977,7.97
69.2113,3.323,-58.64,-3.712,2.30
69.2241,3.474,-58.68,-3.939,-2.55
69.2369,3.607,-58.75,-3.939,2.55
69.2497,3.749,-58.78,-3.712,-2.30
69.2625,3.882,-58.84,-3.977,-7.97
69.2753,4.027,-58.89,-4.053,-5.01
69.2881,4.154,-58.94,-4.091,-2.30
69.3009,4.293,-58.99,-4.091,-0.49
69.3137,4.414,-59.04,-4.091,0.00
69.3265,4.532,-59.10,-4.091,0.58
69.3393,4.650,-59.15,-4.091,2.79
69.3521,4.753,-59.20,-4.053,7.23
69.3649,4.834,-59.25,-3.939,12.49
69.3777,4.934,-59.31,-3.598,8.06
69.3905,4.997,-59.34,-3.598,-4.69
69.4033,5.070,-59.39,-3.901,-5.10
69.4161,5.112,-59.45,-3.901,5.75
69.4289,5.166,-59.50,-3.598,7.56
69.4417,5.188,-59.53,-3.560,-0.16
69.4545,5.221,-59.59,-3.788,3.29
69.4673,5.206,-59.64,-3.522,10.36
69.4801,5.215,-59.67,-3.409,10.03
69.4929,5.197,-59.73,-3.295,10.36
69.5057,5.182,-59.76,-3.030,3.29
69.5185,5.148,-59.79,-3.257,-0.16
69.5313,5.100,-59.85,-3.219,7.56
69.5441,5.058,-59.88,-2.916,5.75
69.5569,4.997,-59.92,-2.916,-5.10
69.5697,4.931,-59.95,-3.219,-4.60
69.5825,4.870,-60.00,-3.219,8.63
69.5953,4.810,-60.04,-2.879,15.29
69.6081,4.731,-60.07,-2.727,14.47
69.6209,4.650,-60.11,-2.576,15.21
69.6337,4.571,-60.14,-2.235,8.06
69.6465,4.502,-60.16,-2.235,-7.32
69.6593,4.414,-60.20,-2.576,-11.84
69.6721,4.326,-60.23,-2.689,-4.44
69.6849,4.248,-60.27,-2.689,4.44
69.6977,4.163,-60.30,-2.576,11.92
69.7105,4.082,-60.34,-2.235,7.97
69.7233,3.991,-60.35,-2.235,-4.60
69.7361,3.894,-60.39,-2.538,-4.60
69.7489,3.819,-60.42,-2.538,7.97
69.7617,3.734,-60.46,-2.197,12.00
69.7745,3.659,-60.48,-2.083,4.93
69.7873,3.565,-60.51,-2.083,-2.22
69.8001,3.498,-60.53,-2.159,-7.40
69.8129,3.420,-60.56,-2.424,-2.22
69.8257,3.347,-60.60,-2.197,2.47
69.8385,3.275,-60.62,-2.197,-3.04
69.8513,3.211,-60.65,-2.424,0.00
69.8641,3.127,-60.69,-2.197,2.96
69.8769,3.066,-60.70,-2.197,-3.04
69.8897,2.994,-60.74,-2.424,-0.49
69.9025,2.927,-60.77,-2.197,0.74
69.9153,2.873,-60.79,-2.235,-7.48
69.9281,2.804,-60.82,-2.538,-5.84
69.9409,2.734,-60.86,-2.538,4.52
69.9537,2.683,-60.89,-2.235,1.81
69.9665,2.619,-60.91,-2.273,-15.86
69.9793,2.565,-60.95,-2.727,-27.78
69.9921,2.501,-60.98,-3.219,-22.52
70.0049,2.444,-61.03,-3.371,-10.52
70.0177,2.387,-61.07,-3.409,-2.88
70.0305,2.323,-61.12,-3.409,2.22
70.0433,2.263,-61.16,-3.371,7.64
70.0561,2.214,-61.21,-3.257,14.71
70.0689,2.151,-61.24,-2.879,12.58
70.0817,2.102,-61.28,-2.803,1.15
70.0945,2.045,-61.31,-2.879,-6.74
70.1073,1.991,-61.35,-3.182,0.33
70.1201,1.939,-61.40,-3.068,19.97
70.1329,1.891,-61.44,-2.386,19.89
70.1457,1.852,-61.45,-2.273,-0.25
70.1585,1.813,-61.49,-2.576,-9.62
70.1713,1.773,-61.52,-2.689,-6.66
70.1841,1.734,-61.56,-2.727,-2.71
70.1969,1.704,-61.59,-2.727,-0.49
70.2097,1.661,-61.63,-2.727,0.49
70.2225,1.631,-61.66,-2.727,2.88
70.2353,1.604,-61.70,-2.689,7.89
70.2481,1.562,-61.73,-2.576,15.78
70.2609,1.538,-61.77,-2.197,17.59
70.2737,1.525,-61.78,-2.045,12.74
70.2865,1.489,-61.82,-1.932,10.36
70.2993,1.468,-61.84,-1.667,0.66
70.3121,1.432,-61.85,-1.932,-6.90
70.3249,1.420,-61.89,-2.007,-2.63
70.3377,1.383,-61.91,-2.007,2.71
70.3505,1.377,-61.94,-1.932,7.56
70.3633,1.365,-61.96,-1.667,2.71
70.3761,1.344,-61.98,-1.894,-0.25
70.3889,1.329,-62.01,-1.856,7.48
70.4017,1.329,-62.03,-1.553,5.18
70.4145,1.308,-62.05,-1.553,-7.97
70.4273,1.281,-62.06,-1.894,-12.58
70.4401,1.275,-62.10,-2.007,-7.81
70.4529,1.262,-62.12,-2.045,-5.67
70.4657,1.266,-62.15,-2.083,-8.30
70.4785,1.244,-62.17,-2.197,-14.80
70.4913,1.229,-62.20,-2.576,-12.49
70.5041,1.208,-62.24,-2.651,-0.58
70.5169,1.211,-62.27,-2.576,9.53
70.5297,1.214,-62.31,-2.235,6.90
70.5425,1.175,-62.33,-2.235,-7.48
70.5553,1.178,-62.36,-2.576,-11.84
70.5681,1.151,-62.40,-2.689,-4.44
70.5809,1.151,-62.43,-2.689,4.52
70.5937,1.145,-62.47,-2.576,12.41
70.6065,1.118,-62.50,-2.235,10.27
70.6193,1.114,-62.52,-2.197,0.33
70.6321,1.102,-62.55,-2.424,2.79
70.6449,1.099,-62.59,-2.159,7.56
70.6577,1.096,-62.60,-2.083,2.71
70.6705,1.081,-62.64,-2.083,-2.71
70.6833,1.063,-62.66,-2.159,-7.56
70.6961,1.060,-62.69,-2.424,-2.71
70.7089,1.054,-62.73,-2.197,0.25
70.7217,1.048,-62.74,-2.235,-7.56
70.7345,1.042,-62.78,-2.538,-5.75
70.7473,1.030,-62.81,-2.538,5.10
70.7601,1.027,-62.85,-2.235,4.77
70.7729,1.033,-62.87,-2.235,-7.48
70.7857,1.015,-62.90,-2.576,-9.70
70.7985,1.009,-62.94,-2.651,0.00
70.8113,1.012,-62.97,-2.576,9.62
70.8241,1.003,-63.01,-2.235,6.90
70.8369,1.000,-63.02,-2.235,-7.56
70.8497,0.988,-63.06,-2.576,-12.41
70.8625,0.978,-63.09,-2.689,-7.32
70.8753,0.973,-63.13,-2.727,-3.37
70.8881,0.978,-63.16,-2.727,-3.37
70.9009,0.970,-63.20,-2.765,-7.32
70.9137,0.963,-63.23,-2.879,-12.49
70.9265,0.957,-63.27,-3.219,-8.14
70.9393,0.960,-63.32,-3.219,4.11
70.9521,0.948,-63.36,-2.916,2.30
70.9649,0.942,-63.39,-2.954,-13.07
70.9777,0.939,-63.43,-3.371,-20.55
70.9905,0.924,-63.48,-3.750,-10.11
71.0033,0.930,-63.53,-3.560,-3.04
71.0161,0.921,-63.56,-3.598,-10.36
71.0289,0.921,-63.62,-3.939,-10.27
71.0417,0.918,-63.67,-4.015,0.00
71.0545,0.909,-63.72,-3.939,10.19
71.0673,0.897,-63.77,-3.598,9.78
71.0801,0.897,-63.81,-3.560,0.25
71.0929,0.885,-63.86,-3.788,2.88
71.1057,0.888,-63.91,-3.522,8.06
71.1185,0.876,-63.95,-3.447,5.01
71.1313,0.873,-64.00,-3.409,2.38
71.1441,0.882,-64.04,-3.409,0.99
71.1569,0.879,-64.09,-3.409,2.38
71.1697,0.864,-64.12,-3.371,4.93
71.1825,0.873,-64.18,-3.295,7.40
71.1953,0.858,-64.21,-3.030,-0.58
