"Time","Potential","Angle","Velocity","Acceleration"
47.8460,1.894,-25.71,-5.454,-0.33
47.8524,1.640,-25.74,-5.454,-2.30
47.8588,1.879,-25.78,-5.454,-10.85
47.8652,1.755,-25.81,-5.530,-26.63
47.8716,1.677,-25.85,-5.757,-38.47
47.8780,1.915,-25.88,-6.363,-0.99
47.8844,1.658,-25.94,-6.136,79.89
47.8908,1.837,-25.97,-4.772,81.87
47.8972,1.840,-25.99,-4.545,10.19
47.9036,1.637,-26.02,-5.075,-9.21
47.9100,1.906,-26.06,-5.075,25.32
47.9164,1.701,-26.09,-4.469,30.58
47.9228,1.764,-26.11,-4.394,-0.66
47.9292,1.900,-26.15,-4.848,13.15
47.9356,1.631,-26.18,-4.318,41.43
47.9420,1.882,-26.20,-4.091,39.78
47.9484,1.764,-26.23,-3.863,39.13
47.9548,1.677,-26.25,-3.333,1.97
47.9612,1.897,-26.27,-3.863,-29.59
47.9676,1.655,-26.30,-4.015,-19.40
47.9740,1.822,-26.32,-4.091,-7.23
47.9804,1.855,-26.35,-4.091,6.90
47.9868,1.643,-26.37,-4.015,17.43
47.9932,1.906,-26.41,-3.863,20.71
47.9996,1.704,-26.42,-3.409,-20.06
48.0060,1.719,-26.44,-4.091,-62.14
48.0124,1.903,-26.48,-4.772,-30.91
48.0188,1.634,-26.51,-4.394,-8.22
48.0252,1.870,-26.53,-4.469,-32.22
48.0316,1.764,-26.56,-5.075,-23.34
48.0380,1.667,-26.60,-5.075,20.38
48.0444,1.918,-26.63,-4.469,18.74
48.0508,1.652,-26.65,-4.469,-32.22
48.0572,1.816,-26.69,-5.151,-49.98
48.0636,1.855,-26.72,-5.378,-28.93
48.0700,1.637,-26.76,-5.454,-11.18
48.0764,1.906,-26.79,-5.454,-2.30
48.0828,1.701,-26.83,-5.454,-0.66
48.0892,1.743,-26.86,-5.454,-2.30
48.0956,1.900,-26.90,-5.454,-11.18
48.1020,1.640,-26.93,-5.530,-28.93
48.1084,1.861,-26.97,-5.757,-49.65
48.1148,1.740,-27.00,-6.439,-30.25
48.1212,1.661,-27.05,-6.439,27.62
48.1276,1.912,-27.09,-5.757,38.47
48.1340,1.661,-27.12,-5.606,0.00
48.1404,1.797,-27.16,-5.757,-38.80
48.1468,1.861,-27.19,-6.439,-29.92
48.1532,1.631,-27.24,-6.439,19.07
48.1596,1.903,-27.28,-5.833,20.71
48.1660,1.707,-27.31,-5.833,-20.71
48.1724,1.725,-27.35,-6.439,-19.07
48.1788,1.903,-27.40,-6.439,29.92
48.1852,1.652,-27.44,-5.757,38.80
48.1916,1.852,-27.47,-5.606,0.00
48.1980,1.770,-27.51,-5.757,-38.47
48.2044,1.658,-27.54,-6.439,-27.62
48.2108,1.912,-27.59,-6.439,30.25
48.2172,1.674,-27.63,-5.757,49.65
48.2236,1.803,-27.66,-5.530,28.93
48.2300,1.861,-27.70,-5.454,11.18
48.2364,1.634,-27.73,-5.454,2.30
48.2428,1.903,-27.77,-5.454,0.33
48.2492,1.713,-27.80,-5.454,0.00
48.2556,1.710,-27.84,-5.454,0.00
48.2620,1.909,-27.87,-5.454,0.33
48.2684,1.652,-27.91,-5.454,2.30
48.2748,1.852,-27.94,-5.454,11.18
48.2812,1.782,-27.98,-5.378,28.93
48.2876,1.649,-28.01,-5.151,49.65
48.2940,1.927,-28.05,-4.469,29.92
48.3004,1.680,-28.06,-4.469,-29.59
48.3068,1.791,-28.10,-5.151,-47.35
48.3132,1.876,-28.13,-5.378,-17.75
48.3196,1.646,-28.17,-5.378,17.75
48.3260,1.903,-28.20,-5.151,47.35
48.3324,1.728,-28.24,-4.469,29.59
48.3388,1.710,-28.26,-4.469,-29.92
48.3452,1.909,-28.29,-5.151,-49.65
48.3516,1.652,-28.33,-5.378,-28.93
48.3580,1.852,-28.36,-5.454,-11.18
48.3644,1.794,-28.40,-5.454,-2.30
48.3708,1.652,-28.43,-5.454,-0.33
48.3772,1.921,-28.47,-5.454,0.00
48.3836,1.677,-28.50,-5.454,0.00
48.3900,1.794,-28.54,-5.454,0.00
48.3964,1.888,-28.57,-5.454,0.00
48.4028,1.652,-28.61,-5.454,0.33
48.4092,1.888,-28.64,-5.454,2.30
48.4156,1.734,-28.68,-5.454,11.18
48.4220,1.704,-28.71,-5.378,28.93
48.4284,1.921,-28.75,-5.151,49.65
48.4348,1.649,-28.78,-4.469,29.92
48.4412,1.849,-28.80,-4.469,-29.92
48.4476,1.800,-28.83,-5.151,-49.32
48.4540,1.649,-28.87,-5.378,-26.63
48.4604,1.921,-28.90,-5.454,0.00
48.4668,1.677,-28.94,-5.378,26.63
48.4732,1.791,-28.97,-5.151,49.65
48.4796,1.891,-29.01,-4.469,32.22
48.4860,1.643,-29.02,-4.469,-18.41
48.4924,1.900,-29.06,-5.075,-18.41
48.4988,1.743,-29.09,-5.075,32.22
48.5052,1.710,-29.13,-4.394,49.98
48.5116,1.927,-29.15,-4.166,28.93
48.5180,1.674,-29.18,-4.091,11.18
48.5244,1.861,-29.20,-4.091,2.30
48.5308,1.825,-29.23,-4.091,0.66
48.5372,1.677,-29.25,-4.091,2.30
48.5436,1.939,-29.29,-4.091,11.18
48.5500,1.716,-29.30,-4.015,28.93
48.5564,1.803,-29.34,-3.788,49.98
48.5628,1.921,-29.36,-3.106,31.89
48.5692,1.670,-29.37,-3.106,-20.71
48.5756,1.921,-29.39,-3.712,-29.59
48.5820,1.773,-29.43,-3.788,3.29
48.5884,1.707,-29.44,-3.333,0.33
48.5948,1.939,-29.46,-3.788,-0.99
48.6012,1.677,-29.50,-3.712,40.77
48.6076,1.861,-29.51,-3.030,49.65
48.6140,1.825,-29.53,-2.803,18.08
48.6204,1.640,-29.55,-2.803,-17.75
48.6268,1.885,-29.57,-3.030,-47.02
48.6332,1.652,-29.58,-3.712,-27.62
48.6396,1.758,-29.62,-3.712,38.80
48.6460,1.861,-29.64,-2.954,67.40
48.6524,1.607,-29.65,-2.576,49.65
48.6588,1.846,-29.67,-2.045,-8.22
48.6652,1.692,-29.67,-2.727,-55.24
48.6716,1.664,-29.71,-3.409,-8.22
48.6780,1.909,-29.72,-2.879,49.98
48.6844,1.643,-29.74,-2.500,69.70
48.6908,1.834,-29.76,-1.742,49.98
48.6972,1.828,-29.76,-1.667,0.99
48.7036,1.634,-29.78,-2.121,0.66
48.7100,1.894,-29.79,-1.667,3.29
48.7164,1.667,-29.79,-1.742,-29.92
48.7228,1.767,-29.81,-2.348,-22.69
48.7292,1.903,-29.83,-2.348,22.69
48.7356,1.625,-29.85,-1.742,29.92
48.7420,1.882,-29.85,-1.667,-3.29
48.7484,1.764,-29.86,-2.121,-0.33
48.7548,1.689,-29.88,-1.667,0.99
48.7612,1.924,-29.88,-1.742,-40.77
48.7676,1.658,-29.90,-2.424,-49.65
48.7740,1.843,-29.91,-2.651,-18.08
48.7804,1.867,-29.93,-2.651,17.75
48.7868,1.674,-29.95,-2.424,47.35
48.7932,1.933,-29.97,-1.742,29.59
48.7996,1.722,-29.97,-1.742,-29.92
48.8060,1.782,-29.98,-2.424,-49.65
48.8124,1.927,-30.00,-2.651,-28.60
48.8188,1.661,-30.02,-2.727,-8.88
48.8252,1.888,-30.04,-2.727,8.88
48.8316,1.785,-30.05,-2.651,28.60
48.8380,1.695,-30.07,-2.424,49.98
48.8444,1.933,-30.09,-1.742,32.22
48.8508,1.677,-30.09,-1.742,-18.74
48.8572,1.825,-30.11,-2.348,-20.71
48.8636,1.858,-30.12,-2.348,21.04
48.8700,1.652,-30.14,-1.742,21.04
48.8764,1.912,-30.14,-1.742,-21.04
48.8828,1.695,-30.16,-2.348,-20.71
48.8892,1.743,-30.18,-2.348,23.01
48.8956,1.879,-30.19,-1.742,29.92
48.9020,1.625,-30.19,-1.667,-3.29
48.9084,1.864,-30.21,-2.121,0.00
48.9148,1.743,-30.23,-1.667,3.29
48.9212,1.643,-30.23,-1.742,-29.92
48.9276,1.876,-30.25,-2.348,-22.69
48.9340,1.628,-30.26,-2.348,22.69
48.9404,1.791,-30.28,-1.742,29.92
48.9468,1.846,-30.28,-1.667,-3.29
48.9532,1.628,-30.30,-2.121,0.00
48.9596,1.909,-30.32,-1.667,3.29
48.9660,1.716,-30.32,-1.742,-29.92
48.9724,1.749,-30.33,-2.348,-23.01
48.9788,1.894,-30.35,-2.348,20.38
48.9852,1.637,-30.37,-1.742,18.74
48.9916,1.855,-30.37,-1.742,-31.89
48.9980,1.773,-30.39,-2.424,-47.67
49.0044,1.661,-30.40,-2.651,-17.75
49.0108,1.918,-30.42,-2.651,17.75
49.0172,1.677,-30.44,-2.424,47.35
49.0236,1.822,-30.46,-1.742,29.59
49.0300,1.876,-30.46,-1.742,-29.92
49.0364,1.634,-30.47,-2.424,-49.65
49.0428,1.909,-30.49,-2.651,-29.26
49.0492,1.722,-30.51,-2.727,-13.48
49.0556,1.740,-30.53,-2.727,-13.48
49.0620,1.912,-30.54,-2.803,-29.26
49.0684,1.655,-30.56,-3.030,-49.65
49.0748,1.858,-30.58,-3.712,-29.92
49.0812,1.785,-30.61,-3.712,29.59
49.0876,1.667,-30.63,-3.030,47.35
49.0940,1.912,-30.65,-2.803,17.75
49.1004,1.680,-30.67,-2.803,-17.75
49.1068,1.803,-30.68,-3.030,-47.67
49.1132,1.876,-30.70,-3.712,-31.89
49.1196,1.649,-30.74,-3.712,18.41
49.1260,1.897,-30.75,-3.106,18.41
49.1324,1.722,-30.77,-3.106,-32.22
49.1388,1.719,-30.79,-3.788,-49.98
49.1452,1.918,-30.82,-4.015,-28.60
49.1516,1.652,-30.84,-4.091,-9.21
49.1580,1.855,-30.87,-4.091,6.90
49.1644,1.788,-30.89,-4.015,19.40
49.1708,1.661,-30.93,-3.863,29.92
49.1772,1.921,-30.94,-3.333,0.00
49.1836,1.667,-30.96,-3.863,-29.92
49.1900,1.791,-31.00,-4.015,-19.73
49.1964,1.873,-31.01,-4.091,-9.21
49.2028,1.658,-31.05,-4.091,-1.97
49.2092,1.894,-31.07,-4.091,-0.66
49.2156,1.716,-31.10,-4.091,-2.30
49.2220,1.704,-31.12,-4.091,-11.18
49.2284,1.912,-31.15,-4.166,-28.93
49.2348,1.646,-31.17,-4.394,-49.98
49.2412,1.846,-31.21,-5.075,-31.89
49.2476,1.791,-31.24,-5.075,20.71
49.2540,1.661,-31.28,-4.469,29.59
49.2604,1.924,-31.29,-4.394,-3.29
49.2668,1.682,-31.33,-4.848,-0.33
49.2732,1.779,-31.36,-4.394,0.99
49.2796,1.885,-31.38,-4.469,-40.77
49.2860,1.640,-31.42,-5.151,-49.65
49.2924,1.900,-31.45,-5.378,-18.08
49.2988,1.737,-31.49,-5.378,17.75
49.3052,1.695,-31.52,-5.151,47.35
49.3116,1.927,-31.56,-4.469,29.92
49.3180,1.655,-31.57,-4.469,-27.62
49.3244,1.861,-31.61,-5.151,-38.47
49.3308,1.810,-31.64,-5.303,0.00
49.3372,1.661,-31.68,-5.151,38.47
49.3436,1.933,-31.71,-4.469,27.95
49.3500,1.682,-31.73,-4.469,-27.95
49.3564,1.791,-31.76,-5.151,-38.47
49.3628,1.894,-31.80,-5.303,0.00
49.3692,1.643,-31.83,-5.151,38.47
49.3756,1.909,-31.87,-4.469,27.62
49.3820,1.728,-31.89,-4.469,-30.25
49.3884,1.704,-31.92,-5.151,-49.65
49.3948,1.927,-31.96,-5.378,-28.93
49.4012,1.658,-31.99,-5.454,-11.18
49.4076,1.855,-32.03,-5.454,-2.63
49.4140,1.825,-32.06,-5.454,-2.63
49.4204,1.661,-32.10,-5.454,-11.18
49.4268,1.924,-32.13,-5.530,-28.93
49.4332,1.701,-32.17,-5.757,-49.65
49.4396,1.788,-32.20,-6.439,-30.25
49.4460,1.909,-32.25,-6.439,27.62
49.4524,1.649,-32.29,-5.757,38.47
49.4588,1.888,-32.32,-5.606,-0.33
49.4652,1.746,-32.36,-5.757,-40.77
49.4716,1.686,-32.39,-6.439,-39.13
49.4780,1.924,-32.45,-6.515,-0.99
49.4844,1.646,-32.48,-6.060,-11.51
49.4908,1.840,-32.52,-6.590,-32.55
49.4972,1.828,-32.57,-6.742,-22.03
49.5036,1.643,-32.60,-6.818,-18.41
49.5100,1.912,-32.66,-6.893,-22.03
49.5164,1.692,-32.69,-7.045,-32.55
49.5228,1.767,-32.74,-7.575,-11.51
49.5292,1.903,-32.79,-7.121,-1.32
49.5356,1.643,-32.83,-7.196,-41.43
49.5420,1.873,-32.88,-7.878,-51.95
49.5484,1.752,-32.93,-8.105,-29.26
49.5548,1.674,-32.99,-8.181,-10.85
49.5612,1.921,-33.04,-8.181,-0.33
49.5676,1.655,-33.09,-8.181,8.55
49.5740,1.831,-33.14,-8.105,17.75
49.5804,1.840,-33.20,-7.954,20.71
49.5868,1.646,-33.25,-7.499,-19.73
49.5932,1.867,-33.28,-8.181,-60.17
49.5996,1.701,-33.35,-8.863,-22.03
49.6060,1.755,-33.41,-8.408,9.53
49.6124,1.897,-33.46,-8.333,-11.51
49.6188,1.631,-33.51,-8.484,-43.07
49.6252,1.882,-33.56,-9.166,-39.45
49.6316,1.761,-33.63,-9.242,-0.99
49.6380,1.670,-33.68,-8.787,-11.18
49.6444,1.870,-33.74,-9.318,-30.25
49.6508,1.655,-33.81,-9.469,-10.85
49.6572,1.825,-33.86,-9.469,10.85
49.6636,1.840,-33.93,-9.318,30.25
49.6700,1.646,-33.98,-8.787,11.18
49.6764,1.906,-34.03,-9.242,1.32
49.6828,1.704,-34.10,-9.166,41.43
49.6892,1.749,-34.16,-8.484,52.28
49.6956,1.894,-34.21,-8.257,31.56
49.7020,1.637,-34.26,-8.181,22.36
49.7084,1.873,-34.31,-8.105,31.23
49.7148,1.770,-34.37,-7.878,49.98
49.7212,1.670,-34.42,-7.196,30.25
49.7276,1.906,-34.45,-7.196,-27.62
49.7340,1.658,-34.51,-7.878,-38.47
49.7404,1.813,-34.56,-8.030,0.00
49.7468,1.855,-34.61,-7.878,38.80
49.7532,1.631,-34.66,-7.196,29.92
49.7596,1.906,-34.70,-7.196,-19.07
49.7660,1.704,-34.75,-7.802,-20.38
49.7724,1.743,-34.80,-7.802,23.01
49.7788,1.900,-34.85,-7.196,29.92
49.7852,1.634,-34.89,-7.121,-2.96
49.7916,1.858,-34.94,-7.575,1.97
49.7980,1.773,-34.99,-7.121,12.49
49.8044,1.664,-35.03,-7.121,-9.86
49.8108,1.909,-35.08,-7.575,9.21
49.8172,1.664,-35.13,-7.045,31.89
49.8236,1.803,-35.17,-6.893,20.06
49.8300,1.864,-35.22,-6.818,9.21
49.8364,1.631,-35.26,-6.818,1.97
49.8428,1.888,-35.31,-6.818,0.33
49.8492,1.707,-35.34,-6.818,0.00
49.8556,1.725,-35.40,-6.818,0.33
49.8620,1.909,-35.43,-6.818,2.30
49.8684,1.646,-35.48,-6.818,11.18
49.8748,1.849,-35.52,-6.742,28.93
49.8812,1.779,-35.57,-6.515,49.98
49.8876,1.658,-35.60,-5.833,32.22
49.8940,1.912,-35.64,-5.833,-18.41
49.9004,1.667,-35.67,-6.439,-18.41
49.9068,1.803,-35.73,-6.439,32.22
49.9132,1.864,-35.76,-5.757,49.98
49.9196,1.628,-35.80,-5.530,28.60
49.9260,1.903,-35.83,-5.454,8.88
49.9324,1.704,-35.87,-5.454,-8.88
49.9388,1.716,-35.90,-5.530,-28.60
49.9452,1.909,-35.94,-5.757,-49.65
49.9516,1.649,-35.97,-6.439,-29.92
49.9580,1.858,-36.02,-6.439,29.92
49.9644,1.779,-36.06,-5.757,49.65
49.9708,1.655,-36.09,-5.530,28.93
49.9772,1.921,-36.13,-5.454,11.18
49.9836,1.677,-36.16,-5.454,2.30
49.9900,1.791,-36.20,-5.454,0.33
49.9964,1.873,-36.23,-5.454,0.00
50.0028,1.652,-36.27,-5.454,0.00
50.0092,1.906,-36.30,-5.454,0.00
50.0156,1.725,-36.34,-5.454,0.00
50.0220,1.701,-36.37,-5.454,0.00
50.0284,1.909,-36.41,-5.454,0.00
50.0348,1.649,-36.44,-5.454,0.00
50.0412,1.852,-36.48,-5.454,0.00
50.0476,1.788,-36.51,-5.454,0.00
50.0540,1.646,-36.55,-5.454,0.00
50.0604,1.924,-36.58,-5.454,0.00
50.0668,1.677,-36.62,-5.454,0.00
50.0732,1.791,-36.65,-5.454,0.33
50.0796,1.870,-36.69,-5.454,2.30
50.0860,1.652,-36.72,-5.454,11.18
50.0924,1.888,-36.76,-5.378,29.26
50.0988,1.731,-36.79,-5.151,51.95
50.1052,1.704,-36.83,-4.469,41.43
50.1116,1.909,-36.84,-4.394,1.64
50.1180,1.646,-36.88,-4.848,13.81
50.1244,1.849,-36.91,-4.318,43.40
50.1308,1.800,-36.93,-4.091,48.99
50.1372,1.646,-36.97,-3.788,59.18
50.1436,1.915,-36.98,-3.106,34.19
50.1500,1.677,-37.00,-3.106,-18.08
50.1564,1.782,-37.02,-3.712,-18.41
50.1628,1.885,-37.05,-3.712,32.22
50.1692,1.628,-37.07,-3.030,49.98
50.1756,1.894,-37.09,-2.803,28.60
50.1820,1.740,-37.11,-2.727,8.88
50.1884,1.695,-37.12,-2.727,-8.88
50.1948,1.915,-37.14,-2.803,-28.60
50.2012,1.646,-37.16,-3.030,-49.65
50.2076,1.846,-37.18,-3.712,-29.92
50.2140,1.813,-37.21,-3.712,29.92
50.2204,1.658,-37.23,-3.030,49.65
50.2268,1.909,-37.25,-2.803,28.93
50.2332,1.695,-37.26,-2.727,11.18
50.2396,1.779,-37.28,-2.727,2.30
50.2460,1.891,-37.30,-2.727,0.33
50.2524,1.652,-37.32,-2.727,-0.33
50.2588,1.885,-37.33,-2.727,-2.30
50.2652,1.749,-37.35,-2.727,-11.18
50.2716,1.686,-37.37,-2.803,-29.26
50.2780,1.921,-37.38,-3.030,-51.95
50.2844,1.655,-37.40,-3.712,-41.43
50.2908,1.846,-37.44,-3.788,-1.32
50.2972,1.825,-37.45,-3.333,-11.51
50.3036,1.649,-37.47,-3.863,-32.55
50.3100,1.915,-37.51,-4.015,-22.36
50.3164,1.695,-37.52,-4.091,-20.71
50.3228,1.776,-37.56,-4.166,-33.21
50.3292,1.894,-37.58,-4.394,-61.48
50.3356,1.655,-37.61,-5.151,-61.15
50.3420,1.888,-37.65,-5.378,-31.23
50.3484,1.749,-37.68,-5.454,-11.84
50.3548,1.686,-37.72,-5.454,-4.60
50.3612,1.936,-37.75,-5.454,-11.51
50.3676,1.658,-37.79,-5.530,-28.93
50.3740,1.846,-37.82,-5.757,-49.98
50.3804,1.837,-37.86,-6.439,-32.22
50.3868,1.658,-37.91,-6.439,18.74
50.3932,1.912,-37.94,-5.833,20.38
50.3996,1.704,-37.98,-5.833,-23.01
50.4060,1.764,-38.01,-6.439,-29.92
50.4124,1.903,-38.07,-6.515,2.96
50.4188,1.634,-38.10,-6.060,-1.97
50.4252,1.852,-38.14,-6.515,-12.17
50.4316,1.764,-38.19,-6.515,11.84
50.4380,1.674,-38.22,-6.060,0.00
50.4444,1.912,-38.26,-6.515,-11.84
50.4508,1.655,-38.31,-6.515,12.17
50.4572,1.828,-38.34,-6.060,1.97
50.4636,1.840,-38.38,-6.515,-2.96
50.4700,1.655,-38.43,-6.439,29.92
50.4764,1.909,-38.47,-5.833,23.01
50.4828,1.701,-38.50,-5.833,-20.38
50.4892,1.758,-38.54,-6.439,-19.07
50.4956,1.912,-38.59,-6.439,29.92
50.5020,1.637,-38.62,-5.757,38.80
50.5084,1.879,-38.66,-5.606,0.00
50.5148,1.773,-38.69,-5.757,-38.80
50.5212,1.670,-38.73,-6.439,-29.92
50.5276,1.897,-38.78,-6.439,19.07
50.5340,1.655,-38.82,-5.833,20.38
50.5404,1.822,-38.85,-5.833,-23.01
50.5468,1.855,-38.89,-6.439,-30.25
50.5532,1.643,-38.94,-6.515,0.99
50.5596,1.897,-38.97,-6.060,-10.85
50.5660,1.704,-39.01,-6.590,-30.25
50.5724,1.749,-39.06,-6.742,-10.85
50.5788,1.909,-39.10,-6.742,10.85
50.5852,1.637,-39.15,-6.590,29.92
50.5916,1.888,-39.18,-6.060,8.88
50.5980,1.779,-39.22,-6.515,-9.86
50.6044,1.692,-39.27,-6.515,12.49
50.6108,1.942,-39.30,-6.060,1.97
50.6172,1.692,-39.34,-6.515,-2.96
50.6236,1.861,-39.39,-6.439,29.92
50.6300,1.912,-39.43,-5.833,23.01
50.6364,1.682,-39.46,-5.833,-20.71
50.6428,1.961,-39.50,-6.439,-21.04
50.6492,1.776,-39.55,-6.439,21.04
50.6556,1.810,-39.58,-5.833,20.71
50.6620,1.961,-39.62,-5.833,-23.01
50.6684,1.707,-39.65,-6.439,-30.25
50.6748,1.927,-39.71,-6.515,0.99
50.6812,1.840,-39.74,-6.060,-11.18
50.6876,1.731,-39.78,-6.590,-32.55
50.6940,1.985,-39.83,-6.742,-22.03
50.7004,1.740,-39.86,-6.818,-18.41
50.7068,1.873,-39.92,-6.893,-21.70
50.7132,1.939,-39.95,-7.045,-30.25
50.7196,1.704,-40.00,-7.575,0.00
50.7260,1.985,-40.06,-7.045,29.92
50.7324,1.779,-40.09,-6.893,19.73
50.7388,1.794,-40.14,-6.818,9.21
50.7452,1.973,-40.18,-6.818,1.97
50.7516,1.719,-40.23,-6.818,0.66
50.7580,1.930,-40.26,-6.818,1.97
50.7644,1.843,-40.32,-6.818,9.21
50.7708,1.722,-40.35,-6.742,20.06
50.7772,1.985,-40.40,-6.590,32.22
50.7836,1.746,-40.44,-6.060,11.51
50.7900,1.852,-40.47,-6.515,1.32
50.7964,1.951,-40.53,-6.439,41.43
50.8028,1.719,-40.56,-5.757,51.95
50.8092,1.982,-40.60,-5.530,29.26
50.8156,1.797,-40.63,-5.454,11.18
50.8220,1.791,-40.67,-5.454,2.63
50.8284,1.982,-40.70,-5.454,2.63
50.8348,1.728,-40.74,-5.454,11.18
50.8412,1.933,-40.77,-5.378,29.26
50.8476,1.861,-40.81,-5.151,52.28
50.8540,1.719,-40.84,-4.469,43.40
50.8604,1.982,-40.86,-4.394,10.52
50.8668,1.734,-40.89,-4.772,31.23
50.8732,1.864,-40.93,-4.091,62.14
50.8796,1.936,-40.95,-3.409,20.06
50.8860,1.704,-40.96,-3.863,-20.71
50.8924,1.949,-41.00,-4.015,-17.75
50.8988,1.773,-41.02,-4.091,-8.88
50.9052,1.752,-41.05,-4.091,-1.64
50.9116,1.973,-41.07,-4.091,1.64
50.9180,1.728,-41.10,-4.091,8.88
50.9244,1.945,-41.12,-4.015,17.75
50.9308,1.885,-41.15,-3.863,20.71
50.9372,1.731,-41.17,-3.409,-19.73
50.9436,1.954,-41.19,-4.091,-59.84
50.9500,1.743,-41.22,-4.772,-19.73
50.9564,1.849,-41.26,-4.318,20.71
50.9628,1.936,-41.28,-4.166,17.75
50.9692,1.689,-41.31,-4.091,8.88
50.9756,1.933,-41.33,-4.091,1.97
50.9820,1.770,-41.36,-4.091,0.33
50.9884,1.731,-41.38,-4.091,0.00
50.9948,1.945,-41.42,-4.091,0.00
51.0012,1.682,-41.43,-4.091,0.00
51.0076,1.873,-41.47,-4.091,0.33
51.0140,1.831,-41.49,-4.091,1.97
51.0204,1.682,-41.52,-4.091,9.21
51.0268,1.949,-41.54,-4.015,19.73
51.0332,1.707,-41.57,-3.863,29.92
51.0396,1.806,-41.59,-3.333,0.33
51.0460,1.912,-41.61,-3.863,-27.95
51.0524,1.661,-41.64,-4.015,-10.52
51.0588,1.918,-41.66,-4.015,10.85
51.0652,1.764,-41.70,-3.863,29.92
51.0716,1.716,-41.71,-3.333,8.88
51.0780,1.936,-41.73,-3.788,-9.86
51.0844,1.682,-41.77,-3.788,12.17
51.0908,1.867,-41.78,-3.333,0.00
51.0972,1.825,-41.80,-3.788,-11.84
51.1036,1.670,-41.84,-3.788,12.17
51.1100,1.930,-41.85,-3.333,1.97
51.1164,1.716,-41.87,-3.788,-2.96
51.1228,1.803,-41.91,-3.712,29.92
51.1292,1.909,-41.92,-3.106,23.01
51.1356,1.661,-41.94,-3.106,-20.38
51.1420,1.906,-41.96,-3.712,-19.07
51.1484,1.770,-41.99,-3.712,29.92
51.1548,1.695,-42.01,-3.030,38.80
51.1612,1.927,-42.03,-2.879,0.00
51.1676,1.664,-42.04,-3.030,-38.47
51.1740,1.855,-42.06,-3.712,-27.62
51.1804,1.852,-42.10,-3.712,30.25
51.1868,1.649,-42.11,-3.030,49.32
51.1932,1.912,-42.13,-2.803,26.63
51.1996,1.707,-42.15,-2.727,0.00
51.2060,1.782,-42.17,-2.803,-26.63
51.2124,1.909,-42.18,-3.030,-49.65
51.2188,1.649,-42.20,-3.712,-32.22
51.2252,1.894,-42.24,-3.712,18.74
51.2316,1.764,-42.25,-3.106,20.71
51.2380,1.686,-42.27,-3.106,-20.71
51.2444,1.924,-42.29,-3.712,-18.74
51.2508,1.655,-42.32,-3.712,31.89
51.2572,1.840,-42.34,-3.030,47.67
51.2636,1.843,-42.36,-2.803,17.75
51.2700,1.652,-42.38,-2.803,-17.75
51.2764,1.897,-42.39,-3.030,-47.35
51.2828,1.704,-42.41,-3.712,-29.59
51.2892,1.773,-42.45,-3.712,30.25
51.2956,1.909,-42.46,-3.030,51.95
51.3020,1.637,-42.48,-2.803,40.11
51.3084,1.879,-42.50,-2.651,40.11
51.3148,1.764,-42.52,-2.424,51.95
51.3212,1.686,-42.53,-1.742,30.25
51.3276,1.879,-42.53,-1.742,-29.92
51.3340,1.655,-42.55,-2.424,-49.32
51.3404,1.825,-42.57,-2.651,-26.63
51.3468,1.849,-42.59,-2.727,0.00
51.3532,1.646,-42.60,-2.651,26.63
51.3596,1.912,-42.62,-2.424,49.32
51.3660,1.701,-42.64,-1.742,30.25
51.3724,1.719,-42.64,-1.742,-27.62
51.3788,1.909,-42.66,-2.424,-38.47
51.3852,1.637,-42.67,-2.576,0.00
51.3916,1.876,-42.69,-2.424,38.47
51.3980,1.764,-42.71,-1.742,27.95
51.4044,1.667,-42.71,-1.742,-27.95
51.4108,1.912,-42.73,-2.424,-38.47
51.4172,1.658,-42.74,-2.576,0.00
51.4236,1.818,-42.76,-2.424,38.80
51.4300,1.852,-42.78,-1.742,29.92
51.4364,1.607,-42.78,-1.742,-19.07
51.4428,1.903,-42.80,-2.348,-20.71
51.4492,1.707,-42.81,-2.348,21.04
51.4556,1.737,-42.83,-1.742,21.04
51.4620,1.888,-42.83,-1.742,-21.04
51.4684,1.643,-42.85,-2.348,-21.04
51.4748,1.870,-42.87,-2.348,20.71
51.4812,1.767,-42.88,-1.742,18.74
51.4876,1.658,-42.88,-1.742,-32.22
51.4940,1.903,-42.90,-2.424,-49.98
51.5004,1.667,-42.92,-2.651,-28.93
51.5068,1.810,-42.94,-2.727,-10.85
51.5132,1.855,-42.95,-2.727,0.00
51.5196,1.628,-42.97,-2.727,10.85
51.5260,1.894,-42.99,-2.651,28.93
51.5324,1.710,-43.00,-2.424,49.65
51.5388,1.734,-43.02,-1.742,29.92
51.5452,1.894,-43.02,-1.742,-29.92
51.5516,1.649,-43.04,-2.424,-49.65
51.5580,1.852,-43.06,-2.651,-29.26
51.5644,1.773,-43.07,-2.727,-13.48
51.5708,1.658,-43.09,-2.727,-13.48
51.5772,1.897,-43.11,-2.803,-29.26
51.5836,1.670,-43.13,-3.030,-49.65
51.5900,1.806,-43.14,-3.712,-29.92
51.5964,1.873,-43.18,-3.712,29.92
51.6028,1.640,-43.20,-3.030,49.65
51.6092,1.900,-43.21,-2.803,29.26
51.6156,1.716,-43.23,-2.727,13.48
51.6220,1.725,-43.25,-2.727,13.48
51.6284,1.912,-43.27,-2.651,29.26
51.6348,1.655,-43.28,-2.424,49.65
51.6412,1.855,-43.30,-1.742,29.92
51.6476,1.749,-43.30,-1.742,-29.92
51.6540,1.661,-43.32,-2.424,-49.65
