"Time","Potential","Angle","Velocity","Acceleration"
64.9444,0.758,-54.02,-4.128,54.74
64.9572,0.531,-54.07,-3.447,47.59
64.9700,0.450,-54.11,-2.879,37.81
64.9828,0.631,-54.14,-2.576,34.52
64.9956,0.791,-54.18,-2.045,34.11
65.0084,0.628,-54.19,-1.553,23.84
65.0212,0.453,-54.21,-1.401,11.34
65.0340,0.553,-54.23,-1.364,6.25
65.0468,0.776,-54.24,-1.326,7.89
65.0596,0.701,-54.26,-1.212,12.49
65.0724,0.462,-54.28,-0.871,7.48
65.0852,0.477,-54.28,-0.871,-7.48
65.0980,0.737,-54.30,-1.212,-12.33
65.1108,0.752,-54.31,-1.326,-6.66
65.1236,0.507,-54.33,-1.364,0.00
65.1364,0.459,-54.35,-1.326,6.66
65.1492,0.646,-54.37,-1.212,12.33
65.1620,0.782,-54.38,-0.871,7.48
65.1748,0.607,-54.38,-0.871,-7.40
65.1876,0.438,-54.40,-1.212,-11.84
65.2004,0.583,-54.42,-1.326,-4.44
65.2132,0.791,-54.44,-1.326,4.36
65.2260,0.694,-54.45,-1.212,11.26
65.2388,0.444,-54.47,-0.871,4.52
65.2516,0.504,-54.47,-0.909,-15.29
65.2644,0.770,-54.49,-1.364,-27.70
65.2772,0.737,-54.51,-1.856,-22.60
65.2900,0.492,-54.54,-2.007,-11.18
65.3028,0.459,-54.56,-2.045,-6.33
65.3156,0.679,-54.59,-2.083,-8.55
65.3284,0.776,-54.61,-2.197,-15.95
65.3412,0.592,-54.65,-2.576,-18.17
65.3540,0.444,-54.68,-2.727,-15.70
65.3668,0.589,-54.72,-2.879,-18.74
65.3796,0.785,-54.75,-3.257,-18.66
65.3924,0.679,-54.80,-3.409,-15.04
65.4052,0.444,-54.84,-3.560,-14.71
65.4180,0.519,-54.89,-3.901,-5.18
65.4308,0.764,-54.94,-3.863,15.21
65.4436,0.737,-55.00,-3.409,27.78
65.4564,0.474,-55.03,-2.916,23.10
65.4692,0.471,-55.07,-2.765,13.48
65.4820,0.710,-55.10,-2.689,11.34
65.4948,0.770,-55.13,-2.576,16.52
65.5076,0.571,-55.17,-2.197,18.25
65.5204,0.438,-55.19,-2.045,15.62
65.5332,0.613,-55.22,-1.894,18.17
65.5460,0.773,-55.24,-1.515,15.86
65.5588,0.652,-55.26,-1.401,7.89
65.5716,0.441,-55.27,-1.364,2.88
65.5844,0.550,-55.29,-1.364,0.58
65.5972,0.770,-55.31,-1.364,0.08
65.6100,0.713,-55.33,-1.364,0.00
65.6228,0.453,-55.34,-1.364,0.00
65.6356,0.471,-55.36,-1.364,0.00
65.6484,0.716,-55.38,-1.364,0.00
65.6612,0.773,-55.40,-1.364,0.00
65.6740,0.546,-55.41,-1.364,0.00
65.6868,0.459,-55.43,-1.364,0.00
65.6996,0.634,-55.45,-1.364,0.08
65.7124,0.776,-55.47,-1.364,0.58
65.7252,0.631,-55.48,-1.364,2.79
65.7380,0.441,-55.50,-1.326,7.23
65.7508,0.540,-55.52,-1.212,12.49
65.7636,0.791,-55.54,-0.871,8.06
65.7764,0.710,-55.54,-0.871,-4.69
65.7892,0.459,-55.55,-1.174,-5.10
65.8020,0.489,-55.57,-1.174,5.75
65.8148,0.749,-55.59,-0.871,7.48
65.8276,0.752,-55.59,-0.833,-0.82
65.8404,0.507,-55.61,-1.061,-0.08
65.8532,0.456,-55.62,-0.833,0.16
65.8660,0.655,-55.62,-0.871,-10.85
65.8788,0.797,-55.64,-1.212,-15.78
65.8916,0.622,-55.66,-1.364,-14.63
65.9044,0.450,-55.68,-1.515,-15.78
65.9172,0.574,-55.69,-1.856,-10.85
65.9300,0.791,-55.73,-1.894,0.08
65.9428,0.686,-55.75,-1.667,-0.66
65.9556,0.462,-55.76,-1.894,-3.70
65.9684,0.534,-55.80,-1.894,-0.33
65.9812,0.773,-55.82,-1.704,-9.53
65.9940,0.767,-55.83,-2.083,-20.55
66.0068,0.510,-55.87,-2.500,-13.73
66.0196,0.471,-55.90,-2.538,-1.15
66.0324,0.691,-55.94,-2.273,-6.49
66.0452,0.773,-55.96,-2.424,-30.66
66.0580,0.577,-55.99,-3.257,-40.28
66.0708,0.462,-56.04,-3.825,-23.01
66.0836,0.601,-56.09,-3.901,-0.41
66.0964,0.812,-56.15,-3.598,6.90
66.1092,0.658,-56.18,-3.560,2.47
66.1220,0.468,-56.23,-3.750,10.60
66.1348,0.540,-56.29,-3.371,23.34
66.1476,0.779,-56.32,-2.916,20.30
66.1604,0.761,-56.36,-2.765,10.11
66.1732,0.498,-56.39,-2.727,3.37
66.1860,0.495,-56.43,-2.727,0.74
66.1988,0.752,-56.46,-2.727,0.74
66.2116,0.806,-56.50,-2.727,3.37
66.2244,0.613,-56.53,-2.689,10.11
66.2372,0.486,-56.57,-2.538,20.30
66.2500,0.658,-56.60,-2.083,23.34
66.2628,0.812,-56.62,-1.704,10.69
66.2756,0.704,-56.64,-1.894,3.21
66.2884,0.492,-56.67,-1.856,10.93
66.3012,0.577,-56.69,-1.515,13.15
66.3140,0.824,-56.71,-1.401,7.89
66.3268,0.794,-56.72,-1.364,5.59
66.3396,0.540,-56.74,-1.326,7.81
66.3524,0.540,-56.76,-1.212,12.49
66.3652,0.812,-56.78,-0.871,7.56
66.3780,0.846,-56.78,-0.871,-6.90
66.3908,0.631,-56.79,-1.212,-9.62
66.4036,0.537,-56.81,-1.288,0.08
66.4164,0.731,-56.83,-1.212,10.19
66.4292,0.885,-56.85,-0.871,9.70
66.4420,0.761,-56.85,-0.833,-0.25
66.4548,0.562,-56.86,-1.061,0.58
66.4676,0.658,-56.88,-0.833,3.04
66.4804,0.906,-56.88,-0.833,-2.96
66.4932,0.846,-56.90,-1.061,0.00
66.5060,0.598,-56.92,-0.833,2.96
66.5188,0.631,-56.92,-0.833,-2.96
66.5316,0.894,-56.93,-1.061,0.00
66.5444,0.918,-56.95,-0.833,2.96
66.5572,0.670,-56.95,-0.833,-3.04
66.5700,0.622,-56.97,-1.061,-0.58
66.5828,0.824,-56.99,-0.833,0.16
66.5956,0.963,-56.99,-0.871,-10.27
66.6084,0.815,-57.00,-1.212,-12.99
66.6212,0.643,-57.02,-1.326,-7.32
66.6340,0.779,-57.04,-1.364,-2.88
66.6468,0.988,-57.05,-1.364,-1.15
66.6596,0.909,-57.07,-1.364,-2.88
66.6724,0.682,-57.09,-1.401,-7.23
66.6852,0.752,-57.11,-1.515,-12.49
66.6980,1.006,-57.12,-1.856,-8.06
66.7108,1.006,-57.16,-1.856,4.69
66.7236,0.776,-57.18,-1.553,5.10
66.7364,0.758,-57.19,-1.553,-5.75
66.7492,0.970,-57.21,-1.856,-7.56
66.7620,1.081,-57.25,-1.894,0.16
66.7748,0.933,-57.26,-1.667,-3.37
66.7876,0.800,-57.28,-1.932,-10.93
66.8004,0.924,-57.32,-2.045,-12.82
66.8132,1.181,-57.33,-2.197,-17.59
66.8260,1.081,-57.37,-2.576,-15.86
66.8388,0.873,-57.40,-2.689,-8.47
66.8516,0.985,-57.44,-2.727,-5.67
66.8644,1.250,-57.47,-2.765,-7.81
66.8772,1.257,-57.51,-2.879,-12.49
66.8900,1.042,-57.54,-3.219,-7.56
66.9028,1.057,-57.60,-3.219,6.90
66.9156,1.335,-57.63,-2.879,9.62
66.9284,1.438,-57.67,-2.803,-0.08
66.9412,1.296,-57.70,-2.879,-10.19
66.9540,1.211,-57.74,-3.219,-9.70
66.9668,1.426,-57.79,-3.257,0.33
66.9796,1.637,-57.82,-3.030,0.00
66.9924,1.589,-57.86,-3.257,-0.16
67.0052,1.429,-57.91,-3.219,10.85
67.0180,1.592,-57.94,-2.879,15.78
67.0308,1.885,-57.98,-2.727,14.55
67.0436,1.933,-58.01,-2.576,15.21
67.0564,1.731,-58.05,-2.235,7.97
67.0692,1.782,-58.07,-2.235,-7.97
67.0820,2.127,-58.10,-2.576,-15.21
67.0948,2.236,-58.14,-2.727,-14.47
67.1076,2.087,-58.17,-2.879,-15.21
67.1204,2.069,-58.21,-3.219,-8.06
67.1332,2.329,-58.26,-3.219,7.32
67.1460,2.553,-58.29,-2.879,11.84
67.1588,2.501,-58.33,-2.765,4.52
67.1716,2.365,-58.36,-2.765,-3.86
67.1844,2.574,-58.40,-2.879,-8.96
67.1972,2.906,-58.43,-3.182,0.41
67.2100,2.930,-58.49,-3.068,22.77
67.2228,2.770,-58.52,-2.348,27.78
67.2356,2.882,-58.54,-2.121,15.54
67.2484,3.233,-58.57,-2.045,7.97
67.2612,3.341,-58.59,-2.007,6.16
67.2740,3.178,-58.63,-1.932,8.22
67.2868,3.193,-58.64,-1.667,2.88
67.2996,3.474,-58.66,-1.894,0.25
67.3124,3.689,-58.70,-1.856,9.78
67.3252,3.589,-58.71,-1.515,10.19
67.3380,3.493,-58.73,-1.439,0.08
67.3508,3.674,-58.75,-1.515,-9.53
67.3636,3.967,-58.77,-1.856,-6.33
67.3764,3.946,-58.80,-1.856,10.36
67.3892,3.746,-58.82,-1.477,19.64
67.4020,3.861,-58.84,-1.250,19.64
67.4148,4.175,-58.85,-0.871,10.36
67.4276,4.236,-58.85,-0.871,-6.33
67.4404,4.024,-58.87,-1.212,-9.53
67.4532,4.027,-58.89,-1.288,0.00
67.4660,4.305,-58.90,-1.212,9.70
67.4788,4.459,-58.92,-0.871,7.48
67.4916,4.326,-58.92,-0.871,-4.69
67.5044,4.209,-58.94,-1.174,-4.60
67.5172,4.393,-58.96,-1.174,8.06
67.5300,4.644,-58.97,-0.833,12.58
67.5428,4.562,-58.97,-0.720,7.73
67.5556,4.345,-58.99,-0.682,5.10
67.5684,4.456,-58.99,-0.644,5.51
67.5812,4.725,-59.01,-0.568,7.56
67.5940,4.719,-59.01,-0.303,0.08
67.6068,4.493,-59.01,-0.568,-6.99
67.6196,4.505,-59.03,-0.644,-2.63
67.6324,4.758,-59.03,-0.644,2.71
67.6452,4.846,-59.04,-0.568,7.48
67.6580,4.680,-59.04,-0.303,2.22
67.6708,4.553,-59.04,-0.530,-2.55
67.6836,4.740,-59.06,-0.530,2.55
67.6964,4.919,-59.06,-0.303,-2.30
67.7092,4.822,-59.06,-0.568,-7.97
67.7220,4.623,-59.08,-0.644,-4.93
67.7348,4.725,-59.08,-0.682,-1.81
67.7476,4.970,-59.10,-0.682,1.81
67.7604,4.946,-59.10,-0.644,4.85
67.7732,4.698,-59.11,-0.568,7.48
67.7860,4.710,-59.11,-0.303,0.08
67.7988,4.988,-59.11,-0.568,-6.99
67.8116,5.037,-59.13,-0.644,-2.63
67.8244,4.822,-59.13,-0.644,2.63
67.8372,4.734,-59.15,-0.568,6.99
67.8500,4.922,-59.15,-0.303,-0.08
67.8628,5.088,-59.15,-0.568,-7.48
67.8756,4.952,-59.17,-0.644,-4.93
67.8884,4.743,-59.17,-0.682,-2.38
67.9012,4.870,-59.18,-0.682,-0.99
67.9140,5.127,-59.18,-0.682,-2.38
67.9268,5.061,-59.20,-0.720,-5.01
67.9396,4.810,-59.20,-0.795,-8.06
67.9524,4.849,-59.22,-1.061,-2.88
67.9652,5.109,-59.24,-0.833,-0.25
67.9780,5.148,-59.24,-0.871,-9.78
67.9908,4.907,-59.25,-1.212,-10.27
68.0036,4.852,-59.27,-1.288,-0.66
68.0164,5.055,-59.29,-1.212,6.82
68.0292,5.188,-59.31,-0.909,-0.33
68.0420,5.033,-59.31,-1.023,-19.97
68.0548,4.882,-59.32,-1.704,-19.89
68.0676,4.988,-59.36,-1.818,0.25
68.0804,5.212,-59.38,-1.515,9.62
68.0932,5.139,-59.39,-1.401,6.66
68.1060,4.879,-59.41,-1.364,2.71
68.1188,4.931,-59.43,-1.364,0.58
68.1316,5.188,-59.45,-1.364,0.08
68.1444,5.197,-59.46,-1.364,0.08
68.1572,4.925,-59.48,-1.364,0.58
68.1700,4.873,-59.50,-1.364,2.79
68.1828,5.082,-59.52,-1.326,7.32
68.1956,5.188,-59.53,-1.212,12.99
68.2084,5.003,-59.55,-0.871,10.36
68.2212,4.831,-59.55,-0.833,0.33
68.2340,4.958,-59.57,-1.061,2.79
68.2468,5.160,-59.59,-0.795,7.48
68.2596,5.040,-59.59,-0.720,2.14
68.2724,4.771,-59.60,-0.720,-5.42
68.2852,4.840,-59.60,-0.833,-14.22
68.2980,5.079,-59.62,-1.212,-12.41
68.3108,5.037,-59.64,-1.288,-0.66
68.3236,4.762,-59.66,-1.212,8.88
68.3364,4.737,-59.67,-0.871,3.53
68.3492,4.955,-59.67,-0.909,-17.67
68.3620,5.003,-59.69,-1.401,-32.71
68.3748,4.798,-59.71,-1.970,-30.58
68.3876,4.650,-59.74,-2.386,-13.48
68.4004,4.786,-59.78,-2.197,-3.70
68.4132,4.928,-59.79,-2.235,-10.52
68.4260,4.786,-59.83,-2.576,-10.85
68.4388,4.529,-59.86,-2.651,-2.88
68.4516,4.571,-59.90,-2.613,2.38
68.4644,4.777,-59.93,-2.386,-5.51
68.4772,4.683,-59.95,-2.727,-14.96
68.4900,4.366,-60.00,-3.068,-4.36
68.5028,4.302,-60.04,-2.841,7.97
68.5156,4.499,-60.07,-2.727,11.75
68.5284,4.484,-60.11,-2.576,15.21
68.5412,4.193,-60.14,-2.235,10.85
68.5540,4.012,-60.16,-2.197,0.49
68.5668,4.106,-60.20,-2.424,3.45
68.5796,4.197,-60.23,-2.159,10.85
68.5924,3.970,-60.25,-2.045,12.25
68.6052,3.683,-60.28,-1.894,14.80
68.6180,3.722,-60.30,-1.553,8.47
68.6308,3.894,-60.32,-1.553,-5.10
68.6436,3.755,-60.34,-1.856,-7.40
68.6564,3.438,-60.37,-1.894,0.82
68.6692,3.396,-60.39,-1.667,0.08
68.6820,3.592,-60.41,-1.894,-0.25
68.6948,3.541,-60.44,-1.856,10.27
68.7076,3.227,-60.46,-1.515,12.99
68.7204,3.118,-60.48,-1.401,7.32
68.7332,3.242,-60.49,-1.364,2.79
68.7460,3.329,-60.51,-1.364,0.58
68.7588,3.091,-60.53,-1.364,0.16
68.7716,2.885,-60.55,-1.364,0.58
68.7844,2.943,-60.56,-1.364,2.79
68.7972,3.109,-60.58,-1.326,7.23
68.8100,2.982,-60.60,-1.212,12.49
68.8228,2.683,-60.62,-0.871,8.06
68.8356,2.680,-60.62,-0.871,-4.69
68.8484,2.897,-60.63,-1.174,-5.18
68.8612,2.852,-60.65,-1.174,5.26
68.8740,2.565,-60.67,-0.871,5.26
68.8868,2.501,-60.67,-0.871,-5.26
68.8996,2.656,-60.69,-1.174,-5.18
68.9124,2.749,-60.70,-1.174,5.75
68.9252,2.541,-60.72,-0.871,7.48
68.9380,2.347,-60.72,-0.833,-0.82
68.9508,2.465,-60.74,-1.061,-0.08
68.9636,2.625,-60.75,-0.833,0.25
68.9764,2.504,-60.75,-0.871,-10.27
68.9892,2.220,-60.77,-1.212,-12.99
69.0020,2.272,-60.79,-1.326,-7.32
69.0148,2.498,-60.81,-1.364,-2.71
69.0276,2.438,-60.82,-1.364,0.00
69.0404,2.148,-60.84,-1.364,2.71
69.0532,2.109,-60.86,-1.326,7.23
69.0660,2.311,-60.88,-1.212,12.41
69.0788,2.344,-60.89,-0.871,7.40
69.0916,2.139,-60.89,-0.871,-8.06
69.1044,1.973,-60.91,-1.212,-15.21
69.1172,2.112,-60.93,-1.364,-14.47
69.1300,2.238,-60.95,-1.515,-15.21
69.1428,2.109,-60.96,-1.856,-7.97
69.1556,1.873,-61.00,-1.856,7.97
69.1684,1.918,-61.02,-1.515,15.21
69.1812,2.136,-61.03,-1.364,14.47
69.1940,2.069,-61.05,-1.212,15.21
69.2068,1.779,-61.07,-0.871,8.06
69.2196,1.746,-61.07,-0.871,-7.32
69.2324,1.973,-61.09,-1.212,-11.84
69.2452,1.994,-61.10,-1.326,-4.44
69.2580,1.764,-61.12,-1.326,4.52
69.2708,1.619,-61.14,-1.212,12.41
69.2836,1.773,-61.16,-0.871,10.27
69.2964,1.915,-61.16,-0.833,0.33
69.3092,1.761,-61.17,-1.061,2.79
69.3220,1.534,-61.19,-0.795,7.56
69.3348,1.616,-61.19,-0.720,2.71
69.3476,1.840,-61.21,-0.720,-2.71
69.3604,1.752,-61.21,-0.795,-7.56
69.3732,1.480,-61.23,-1.061,-2.71
69.3860,1.492,-61.24,-0.833,0.25
69.3988,1.734,-61.24,-0.871,-7.56
69.4116,1.734,-61.26,-1.174,-5.75
69.4244,1.474,-61.28,-1.174,5.18
69.4372,1.411,-61.30,-0.871,5.26
69.4500,1.577,-61.30,-0.871,-5.26
69.4628,1.707,-61.31,-1.174,-5.26
69.4756,1.538,-61.33,-1.174,5.18
69.4884,1.356,-61.35,-0.871,4.69
69.5012,1.435,-61.35,-0.871,-8.06
69.5140,1.652,-61.37,-1.212,-12.58
69.5268,1.541,-61.38,-1.326,-7.81
69.5396,1.287,-61.40,-1.364,-5.59
69.5524,1.320,-61.42,-1.401,-7.89
69.5652,1.559,-61.44,-1.515,-13.07
69.5780,1.559,-61.45,-1.856,-10.36
69.5908,1.290,-61.49,-1.894,-0.41
69.6036,1.238,-61.51,-1.667,-3.53
69.6164,1.420,-61.52,-1.932,-11.67
69.6292,1.513,-61.56,-2.045,-16.93
69.6420,1.329,-61.58,-2.235,-31.73
69.6548,1.151,-61.61,-2.803,-49.48
69.6676,1.266,-61.65,-3.560,-60.91
69.6804,1.450,-61.70,-4.583,-53.10
69.6932,1.347,-61.77,-5.189,-23.67
69.7060,1.081,-61.84,-5.227,8.88
69.7188,1.133,-61.91,-4.772,26.47
69.7316,1.341,-61.96,-4.280,22.36
69.7444,1.305,-62.01,-4.128,10.60
69.7572,1.009,-62.06,-4.091,3.45
69.7700,0.978,-62.12,-4.091,0.74
69.7828,1.187,-62.17,-4.091,0.66
69.7956,1.226,-62.22,-4.091,2.88
69.8084,1.042,-62.27,-4.053,7.89
69.8212,0.867,-62.33,-3.939,15.86
69.8340,1.006,-62.38,-3.560,18.17
69.8468,1.157,-62.41,-3.409,15.70
69.8596,1.027,-62.47,-3.257,18.74
69.8724,0.797,-62.50,-2.879,18.74
69.8852,0.861,-62.54,-2.727,15.78
69.8980,1.081,-62.57,-2.576,18.66
69.9108,1.039,-62.60,-2.197,18.17
69.9236,0.767,-62.62,-2.045,12.82
69.9364,0.758,-62.66,-1.932,10.36
69.9492,0.994,-62.67,-1.667,0.58
69.9620,1.030,-62.69,-1.932,-7.40
69.9748,0.821,-62.73,-2.007,-4.85
69.9876,0.691,-62.74,-2.045,-1.81
70.0004,0.861,-62.78,-2.045,1.81
70.0132,1.003,-62.80,-2.007,4.85
70.0260,0.867,-62.83,-1.932,7.48
70.0388,0.643,-62.85,-1.667,0.08
70.0516,0.725,-62.87,-1.932,-6.90
70.0644,0.966,-62.90,-2.007,-2.14
70.0772,0.906,-62.92,-2.007,4.93
70.0900,0.643,-62.95,-1.894,12.00
70.1028,0.667,-62.97,-1.553,7.97
70.1156,0.921,-62.99,-1.553,-4.60
70.1284,0.936,-63.01,-1.856,-4.69
70.1412,0.707,-63.04,-1.856,7.40
70.1540,0.622,-63.06,-1.515,9.04
70.1668,0.800,-63.08,-1.439,-3.37
70.1796,0.936,-63.09,-1.553,-19.73
70.1924,0.788,-63.11,-2.045,-27.12
70.2052,0.616,-63.15,-2.500,-15.21
70.2180,0.704,-63.18,-2.538,4.60
70.2308,0.924,-63.22,-2.197,11.84
70.2436,0.840,-63.23,-2.083,7.15
70.2564,0.580,-63.27,-2.045,2.88
70.2692,0.628,-63.29,-2.045,1.07
70.2820,0.879,-63.32,-2.045,2.38
70.2948,0.885,-63.34,-2.007,5.01
70.3076,0.637,-63.37,-1.932,7.97
70.3204,0.574,-63.39,-1.667,2.30
70.3332,0.785,-63.41,-1.894,-2.55
70.3460,0.900,-63.44,-1.894,2.47
70.3588,0.713,-63.46,-1.667,-2.88
70.3716,0.540,-63.48,-1.932,-10.85
70.3844,0.686,-63.51,-2.045,-12.74
70.3972,0.849,-63.53,-2.197,-17.01
70.4100,0.785,-63.56,-2.576,-12.90
70.4228,0.534,-63.60,-2.651,-0.08
70.4356,0.604,-63.63,-2.576,12.41
70.4484,0.849,-63.67,-2.197,14.80
70.4612,0.824,-63.69,-2.083,8.22
70.4740,0.565,-63.72,-2.045,5.18
70.4868,0.537,-63.74,-2.007,5.59
70.4996,0.773,-63.77,-1.932,8.14
70.5124,0.834,-63.79,-1.667,2.79
70.5252,0.655,-63.81,-1.894,-0.33
70.5380,0.507,-63.84,-1.856,6.99
70.5508,0.661,-63.86,-1.553,2.88
70.5636,0.840,-63.88,-1.591,-12.90
70.5764,0.725,-63.90,-2.007,-19.97
70.5892,0.498,-63.93,-2.386,-7.23
70.6020,0.583,-63.97,-2.159,4.69
70.6148,0.821,-63.98,-2.083,4.27
70.6276,0.785,-64.02,-2.045,1.64
70.6404,0.522,-64.04,-2.045,-2.30
70.6532,0.519,-64.07,-2.083,-7.15
70.6660,0.764,-64.09,-2.197,-12.41
70.6788,0.821,-64.12,-2.538,-7.48
70.6916,0.616,-64.16,-2.538,7.32
70.7044,0.483,-64.19,-2.197,11.26
70.7172,0.655,-64.21,-2.083,1.56
70.7300,0.824,-64.25,-2.121,-12.25
70.7428,0.682,-64.26,-2.348,-27.12
70.7556,0.459,-64.30,-3.068,-22.69
70.7684,0.577,-64.35,-3.182,-0.33
70.7812,0.821,-64.39,-2.879,9.53
70.7940,0.749,-64.42,-2.765,6.74
70.8068,0.498,-64.46,-2.727,3.29
70.8196,0.519,-64.49,-2.727,3.45
70.8324,0.767,-64.52,-2.689,7.89
70.8452,0.800,-64.56,-2.576,15.29
70.8580,0.568,-64.59,-2.197,15.37
70.8708,0.477,-64.61,-2.083,8.30
70.8836,0.667,-64.65,-2.045,5.18
70.8964,0.830,-64.66,-2.007,5.59
70.9092,0.664,-64.70,-1.932,8.14
70.9220,0.489,-64.72,-1.667,2.88
70.9348,0.595,-64.73,-1.894,0.41
70.9476,0.824,-64.77,-1.856,10.93
70.9604,0.737,-64.79,-1.515,15.78
70.9732,0.498,-64.80,-1.364,14.55
70.9860,0.528,-64.82,-1.212,15.21
70.9988,0.791,-64.84,-0.871,8.06
71.0116,0.785,-64.84,-0.871,-7.40
71.0244,0.546,-64.86,-1.212,-12.41
71.0372,0.483,-64.87,-1.326,-7.23
71.0500,0.691,-64.89,-1.364,-2.79
71.0628,0.818,-64.91,-1.364,-0.58
71.0756,0.634,-64.93,-1.364,-0.08
71.0884,0.459,-64.94,-1.364,0.00
71.1012,0.607,-64.96,-1.364,0.00
71.1140,0.812,-64.98,-1.364,0.00
71.1268,0.731,-65.00,-1.364,-0.08
71.1396,0.483,-65.01,-1.364,-0.66
71.1524,0.550,-65.03,-1.364,-3.45
71.1652,0.794,-65.05,-1.401,-10.69
71.1780,0.785,-65.07,-1.553,-23.10
71.1908,0.522,-65.08,-2.045,-30.58
71.2036,0.492,-65.12,-2.538,-23.10
71.2164,0.716,-65.15,-2.689,-10.69
71.2292,0.806,-65.19,-2.727,-3.45
71.2420,0.622,-65.22,-2.727,-0.66
71.2548,0.471,-65.26,-2.727,0.00
71.2676,0.622,-65.29,-2.727,0.58
71.2804,0.818,-65.33,-2.727,2.88
71.2932,0.698,-65.36,-2.689,7.81
71.3060,0.483,-65.40,-2.576,15.29
71.3188,0.558,-65.43,-2.197,15.29
71.3316,0.803,-65.45,-2.083,7.81
71.3444,0.779,-65.48,-2.045,2.96
71.3572,0.510,-65.50,-2.045,1.07
71.3700,0.510,-65.54,-2.045,2.38
71.3828,0.752,-65.55,-2.007,5.01
71.3956,0.797,-65.59,-1.932,8.06
71.4084,0.592,-65.61,-1.667,2.79
71.4212,0.465,-65.62,-1.894,-0.25
71.4340,0.646,-65.66,-1.856,7.56
71.4468,0.809,-65.68,-1.553,5.75
71.4596,0.686,-65.69,-1.553,-5.18
71.4724,0.462,-65.71,-1.856,-5.26
71.4852,0.553,-65.75,-1.856,5.26
71.4980,0.803,-65.76,-1.553,5.26
71.5108,0.731,-65.78,-1.553,-5.18
71.5236,0.477,-65.80,-1.856,-4.69
71.5364,0.510,-65.83,-1.856,8.06
71.5492,0.761,-65.85,-1.515,12.49
71.5620,0.797,-65.87,-1.401,7.23
71.5748,0.555,-65.89,-1.364,2.88
71.5876,0.480,-65.90,-1.364,1.07
71.6004,0.661,-65.92,-1.364,2.30
71.6132,0.803,-65.94,-1.326,4.36
71.6260,0.652,-65.96,-1.250,4.44
71.6388,0.477,-65.97,-1.023,-8.96
71.6516,0.580,-65.97,-1.401,-28.44
71.6644,0.809,-66.01,-1.932,-35.26
71.6772,0.725,-66.03,-2.310,-37.89
71.6900,0.480,-66.06,-3.068,-26.71
71.7028,0.534,-66.11,-3.182,-3.78
71.7156,0.773,-66.15,-2.916,2.14
71.7284,0.779,-66.18,-2.916,-6.33
71.7412,0.540,-66.22,-3.219,-7.56
71.7540,0.486,-66.27,-3.257,0.82
71.7668,0.689,-66.31,-3.030,0.08
71.7796,0.815,-66.34,-3.257,-0.16
71.7924,0.631,-66.39,-3.219,10.85
71.8052,0.468,-66.43,-2.879,15.86
71.8180,0.607,-66.46,-2.727,15.21
71.8308,0.809,-66.50,-2.576,18.66
71.8436,0.707,-66.53,-2.197,18.74
71.8564,0.480,-66.55,-2.045,15.70
71.8692,0.540,-66.58,-1.894,18.17
71.8820,0.788,-66.60,-1.515,15.86
71.8948,0.776,-66.62,-1.401,7.89
71.9076,0.522,-66.64,-1.364,2.88
71.9204,0.492,-66.65,-1.364,0.58
71.9332,0.707,-66.67,-1.364,0.08
71.9460,0.803,-66.69,-1.364,0.00
71.9588,0.622,-66.71,-1.364,0.08
71.9716,0.468,-66.72,-1.364,0.58
71.9844,0.619,-66.74,-1.364,2.79
71.9972,0.815,-66.76,-1.326,7.23
72.0100,0.704,-66.78,-1.212,12.49
72.0228,0.471,-66.79,-0.871,8.06
72.0356,0.550,-66.79,-0.871,-4.69
72.0484,0.794,-66.81,-1.174,-5.18
72.0612,0.767,-66.83,-1.174,5.26
72.0740,0.510,-66.85,-0.871,5.26
72.0868,0.498,-66.85,-0.871,-5.26
72.0996,0.728,-66.86,-1.174,-5.26
72.1124,0.797,-66.88,-1.174,5.18
72.1252,0.604,-66.90,-0.871,4.69
72.1380,0.471,-66.90,-0.871,-8.06
72.1508,0.637,-66.92,-1.212,-12.49
72.1636,0.794,-66.93,-1.326,-7.23
72.1764,0.667,-66.95,-1.364,-2.79
72.1892,0.456,-66.97,-1.364,-0.66
72.2020,0.555,-66.99,-1.364,-0.66
72.2148,0.803,-67.00,-1.364,-2.79
72.2276,0.728,-67.02,-1.401,-7.32
72.2404,0.492,-67.04,-1.515,-12.99
72.2532,0.501,-67.06,-1.856,-10.27
72.2660,0.761,-67.09,-1.894,0.25
72.2788,0.785,-67.11,-1.667,-0.08
72.2916,0.558,-67.13,-1.894,-0.82
72.3044,0.477,-67.16,-1.856,7.40
72.3172,0.655,-67.18,-1.553,5.18
72.3300,0.806,-67.20,-1.553,-7.89
72.3428,0.649,-67.21,-1.894,-12.00
72.3556,0.471,-67.25,-2.007,-4.93
72.3684,0.568,-67.26,-2.007,2.05
72.3812,0.803,-67.30,-1.932,6.25
72.3940,0.728,-67.32,-1.667,-3.45
72.4068,0.492,-67.33,-1.970,-17.59
72.4196,0.522,-67.37,-2.197,-24.91
72.4324,0.773,-67.39,-2.689,-23.18
72.4452,0.791,-67.44,-3.068,1.40
72.4580,0.546,-67.47,-2.727,33.13
72.4708,0.483,-67.51,-2.235,62.96
72.4836,0.670,-67.54,-0.871,70.85
72.4964,0.803,-67.53,0.114,39.21
72.5092,0.643,-67.53,0.076,9.04
72.5220,0.462,-67.53,0.038,-0.33
72.5348,0.595,-67.53,0.000,-1.48
72.5476,0.821,-67.53,0.000,-0.41
72.5604,0.719,-67.53,0.000,-0.08
