"Time","Potential","Angle","Velocity","Acceleration"
30.7510,1.701,-3.67,-4.091,7.23
30.7574,1.695,-3.68,-4.091,-7.23
30.7638,1.701,-3.72,-4.166,-19.40
30.7702,1.701,-3.74,-4.318,-29.92
30.7766,1.698,-3.77,-4.848,-0.33
30.7830,1.695,-3.80,-4.318,27.95
30.7894,1.695,-3.82,-4.166,10.52
30.7958,1.698,-3.86,-4.166,-10.85
30.8022,1.701,-3.87,-4.318,-29.92
30.8086,1.701,-3.91,-4.848,-8.88
30.8150,1.692,-3.94,-4.394,9.86
30.8214,1.698,-3.96,-4.394,-12.17
30.8278,1.701,-4.00,-4.848,0.00
30.8342,1.704,-4.03,-4.394,12.17
30.8406,1.695,-4.05,-4.394,-9.86
30.8470,1.701,-4.08,-4.848,9.21
30.8534,1.701,-4.12,-4.318,32.22
30.8598,1.701,-4.14,-4.166,22.03
30.8662,1.695,-4.17,-4.091,18.41
30.8726,1.698,-4.19,-4.015,22.03
30.8790,1.698,-4.22,-3.863,32.22
30.8854,1.704,-4.24,-3.333,9.21
30.8918,1.695,-4.26,-3.788,-9.86
30.8982,1.695,-4.29,-3.788,12.49
30.9046,1.698,-4.31,-3.333,2.30
30.9110,1.701,-4.33,-3.788,-0.66
30.9174,1.704,-4.36,-3.712,41.10
30.9238,1.692,-4.38,-3.030,51.95
30.9302,1.698,-4.40,-2.803,29.26
30.9366,1.701,-4.42,-2.727,11.18
30.9430,1.698,-4.43,-2.727,2.30
30.9494,1.695,-4.45,-2.727,0.33
30.9558,1.701,-4.47,-2.727,0.33
30.9622,1.701,-4.49,-2.727,2.30
30.9686,1.701,-4.50,-2.727,11.18
30.9750,1.695,-4.52,-2.651,28.93
30.9814,1.698,-4.54,-2.424,49.65
30.9878,1.698,-4.56,-1.742,30.25
30.9942,1.698,-4.56,-1.742,-27.62
31.0006,1.701,-4.57,-2.424,-38.47
31.0070,1.695,-4.59,-2.576,0.33
31.0134,1.698,-4.61,-2.424,40.77
31.0198,1.701,-4.63,-1.742,38.80
31.0262,1.701,-4.63,-1.667,-0.99
31.0326,1.692,-4.64,-2.121,2.30
31.0390,1.701,-4.66,-1.667,12.17
31.0454,1.701,-4.66,-1.667,-11.84
31.0518,1.701,-4.68,-2.121,0.00
31.0582,1.695,-4.69,-1.667,12.17
31.0646,1.701,-4.69,-1.667,-9.86
31.0710,1.698,-4.71,-2.121,9.21
31.0774,1.698,-4.73,-1.591,31.89
31.0838,1.701,-4.73,-1.439,19.73
31.0902,1.692,-4.75,-1.364,7.23
31.0966,1.695,-4.75,-1.364,-7.23
31.1030,1.701,-4.76,-1.439,-19.73
31.1094,1.698,-4.76,-1.591,-31.89
31.1158,1.689,-4.78,-2.121,-9.21
31.1222,1.701,-4.80,-1.667,9.86
31.1286,1.698,-4.80,-1.667,-12.49
31.1350,1.701,-4.82,-2.121,-1.97
31.1414,1.695,-4.83,-1.667,2.96
31.1478,1.701,-4.83,-1.742,-29.92
31.1542,1.701,-4.85,-2.348,-23.01
31.1606,1.701,-4.87,-2.348,20.38
31.1670,1.698,-4.89,-1.742,18.74
31.1734,1.695,-4.89,-1.742,-31.89
31.1798,1.698,-4.90,-2.424,-47.67
31.1862,1.701,-4.92,-2.651,-17.75
31.1926,1.698,-4.94,-2.651,17.75
31.1990,1.692,-4.96,-2.424,47.67
31.2054,1.695,-4.97,-1.742,31.89
31.2118,1.698,-4.97,-1.742,-18.74
31.2182,1.701,-4.99,-2.348,-20.38
31.2246,1.692,-5.01,-2.348,23.01
31.2310,1.701,-5.03,-1.742,29.92
31.2374,1.695,-5.03,-1.667,-2.96
31.2438,1.701,-5.04,-2.121,1.97
31.2502,1.695,-5.06,-1.667,12.49
31.2566,1.698,-5.06,-1.667,-9.86
31.2630,1.698,-5.08,-2.121,9.21
31.2694,1.701,-5.10,-1.591,31.89
31.2758,1.695,-5.10,-1.439,20.06
31.2822,1.695,-5.11,-1.364,9.21
31.2886,1.698,-5.11,-1.364,1.97
31.2950,1.701,-5.13,-1.364,0.33
31.3014,1.701,-5.13,-1.364,0.00
31.3078,1.692,-5.15,-1.364,0.00
31.3142,1.698,-5.15,-1.364,0.00
31.3206,1.704,-5.17,-1.364,0.00
31.3270,1.698,-5.17,-1.364,0.00
31.3334,1.692,-5.18,-1.364,0.33
31.3398,1.701,-5.18,-1.364,1.97
31.3462,1.698,-5.20,-1.364,9.21
31.3526,1.698,-5.20,-1.288,19.73
31.3590,1.695,-5.22,-1.136,29.92
31.3654,1.698,-5.22,-0.606,0.33
31.3718,1.698,-5.22,-1.136,-27.95
31.3782,1.698,-5.24,-1.288,-10.52
31.3846,1.701,-5.24,-1.288,10.52
31.3910,1.695,-5.25,-1.136,27.95
31.3974,1.698,-5.25,-0.606,0.00
31.4038,1.704,-5.25,-1.136,-27.95
31.4102,1.701,-5.27,-1.288,-10.52
31.4166,1.692,-5.27,-1.288,10.85
31.4230,1.698,-5.29,-1.136,29.92
31.4294,1.698,-5.29,-0.606,8.88
31.4358,1.701,-5.29,-1.061,-10.19
31.4422,1.692,-5.31,-1.061,10.19
31.4486,1.701,-5.31,-0.606,-9.21
31.4550,1.701,-5.31,-1.136,-31.89
31.4614,1.701,-5.32,-1.288,-20.06
31.4678,1.695,-5.32,-1.364,-9.21
31.4742,1.698,-5.34,-1.364,-1.97
31.4806,1.698,-5.34,-1.364,-0.33
31.4870,1.701,-5.36,-1.364,0.00
31.4934,1.695,-5.36,-1.364,-0.33
31.4998,1.695,-5.38,-1.364,-1.97
31.5062,1.698,-5.38,-1.364,-9.21
31.5126,1.701,-5.39,-1.439,-19.73
31.5190,1.704,-5.39,-1.591,-29.59
31.5254,1.692,-5.41,-2.121,1.97
31.5318,1.701,-5.43,-1.591,39.13
31.5382,1.701,-5.43,-1.364,39.45
31.5446,1.698,-5.45,-1.136,39.13
31.5510,1.692,-5.45,-0.606,1.97
31.5574,1.698,-5.45,-1.136,-29.59
31.5638,1.695,-5.46,-1.288,-19.73
31.5702,1.701,-5.46,-1.364,-9.21
31.5766,1.695,-5.48,-1.364,-1.97
31.5830,1.701,-5.48,-1.364,-0.33
31.5894,1.701,-5.50,-1.364,0.00
31.5958,1.701,-5.50,-1.364,0.00
31.6022,1.701,-5.52,-1.364,0.00
31.6086,1.695,-5.52,-1.364,0.00
31.6150,1.695,-5.53,-1.364,0.00
31.6214,1.698,-5.53,-1.364,0.00
31.6278,1.701,-5.55,-1.364,0.00
31.6342,1.692,-5.55,-1.364,0.00
31.6406,1.701,-5.57,-1.364,0.00
31.6470,1.698,-5.57,-1.364,0.00
31.6534,1.701,-5.59,-1.364,0.00
31.6598,1.692,-5.59,-1.364,-0.33
31.6662,1.698,-5.60,-1.364,-1.97
31.6726,1.701,-5.60,-1.364,-9.21
31.6790,1.701,-5.62,-1.439,-19.73
31.6854,1.695,-5.62,-1.591,-29.92
31.6918,1.698,-5.64,-2.121,0.00
31.6982,1.698,-5.65,-1.591,29.92
31.7046,1.701,-5.65,-1.439,19.73
31.7110,1.695,-5.67,-1.364,9.21
31.7174,1.695,-5.67,-1.364,1.64
31.7238,1.701,-5.69,-1.364,-1.64
31.7302,1.701,-5.69,-1.364,-9.21
31.7366,1.701,-5.71,-1.439,-19.73
31.7430,1.686,-5.71,-1.591,-29.92
31.7494,1.701,-5.72,-2.121,0.00
31.7558,1.701,-5.74,-1.591,29.92
31.7622,1.701,-5.74,-1.439,19.73
31.7686,1.689,-5.76,-1.364,9.21
31.7750,1.701,-5.76,-1.364,1.97
31.7814,1.698,-5.78,-1.364,0.33
31.7878,1.701,-5.78,-1.364,-0.33
31.7942,1.692,-5.79,-1.364,-1.97
31.8006,1.695,-5.79,-1.364,-9.21
31.8070,1.698,-5.81,-1.439,-19.73
31.8134,1.698,-5.81,-1.591,-29.92
31.8198,1.701,-5.83,-2.121,-0.33
31.8262,1.692,-5.85,-1.591,27.95
31.8326,1.698,-5.85,-1.439,10.52
31.8390,1.701,-5.86,-1.439,-10.85
31.8454,1.701,-5.86,-1.591,-29.92
31.8518,1.692,-5.88,-2.121,-8.88
31.8582,1.701,-5.90,-1.667,9.86
31.8646,1.701,-5.90,-1.667,-12.17
31.8710,1.701,-5.92,-2.121,0.00
31.8774,1.692,-5.93,-1.667,11.84
31.8838,1.701,-5.93,-1.667,-12.17
31.8902,1.698,-5.95,-2.121,-2.30
31.8966,1.701,-5.97,-1.667,0.66
31.9030,1.695,-5.97,-1.742,-40.77
31.9094,1.695,-5.99,-2.424,-49.65
31.9158,1.698,-6.00,-2.651,-18.08
31.9222,1.701,-6.02,-2.651,17.75
31.9286,1.698,-6.04,-2.424,47.35
31.9350,1.692,-6.06,-1.742,29.59
31.9414,1.695,-6.06,-1.742,-29.92
31.9478,1.701,-6.07,-2.424,-49.32
31.9542,1.701,-6.09,-2.651,-26.63
31.9606,1.686,-6.11,-2.727,0.00
31.9670,1.701,-6.13,-2.651,26.63
31.9734,1.701,-6.14,-2.424,49.65
31.9798,1.701,-6.16,-1.742,32.22
31.9862,1.695,-6.16,-1.742,-18.74
31.9926,1.698,-6.18,-2.348,-20.71
31.9990,1.695,-6.20,-2.348,20.71
32.0054,1.701,-6.21,-1.742,19.07
32.0118,1.695,-6.21,-1.742,-29.92
32.0182,1.698,-6.23,-2.424,-38.80
32.0246,1.698,-6.25,-2.576,0.00
32.0310,1.698,-6.27,-2.424,38.47
32.0374,1.698,-6.28,-1.742,27.62
32.0438,1.692,-6.28,-1.742,-30.25
32.0502,1.698,-6.30,-2.424,-49.65
32.0566,1.698,-6.32,-2.651,-29.26
32.0630,1.701,-6.34,-2.727,-13.48
32.0694,1.692,-6.35,-2.727,-13.48
32.0758,1.698,-6.37,-2.803,-29.26
32.0822,1.698,-6.39,-3.030,-49.65
32.0886,1.698,-6.41,-3.712,-29.92
32.0950,1.695,-6.44,-3.712,29.92
32.1014,1.701,-6.46,-3.030,49.65
32.1078,1.695,-6.48,-2.803,28.93
32.1142,1.701,-6.49,-2.727,11.18
32.1206,1.695,-6.51,-2.727,2.30
32.1270,1.695,-6.53,-2.727,0.33
32.1334,1.698,-6.54,-2.727,0.00
32.1398,1.698,-6.56,-2.727,0.00
32.1462,1.701,-6.58,-2.727,0.00
32.1526,1.695,-6.60,-2.727,0.00
32.1590,1.698,-6.61,-2.727,0.00
32.1654,1.698,-6.63,-2.727,0.00
32.1718,1.698,-6.65,-2.727,0.00
32.1782,1.692,-6.67,-2.727,0.00
32.1846,1.701,-6.68,-2.727,-0.33
32.1910,1.698,-6.70,-2.727,-2.30
32.1974,1.701,-6.72,-2.727,-11.18
32.2038,1.695,-6.74,-2.803,-28.93
32.2102,1.695,-6.75,-3.030,-49.65
32.2166,1.701,-6.77,-3.712,-29.92
32.2230,1.698,-6.81,-3.712,29.92
32.2294,1.695,-6.82,-3.030,49.65
32.2358,1.695,-6.84,-2.803,28.93
32.2422,1.701,-6.86,-2.727,11.18
32.2486,1.698,-6.88,-2.727,2.30
32.2550,1.701,-6.89,-2.727,0.33
32.2614,1.692,-6.91,-2.727,0.00
32.2678,1.701,-6.93,-2.727,0.00
32.2742,1.698,-6.95,-2.727,0.33
32.2806,1.701,-6.96,-2.727,2.30
32.2870,1.692,-6.98,-2.727,11.18
32.2934,1.695,-7.00,-2.651,28.93
32.2998,1.698,-7.02,-2.424,49.98
32.3062,1.698,-7.03,-1.742,32.22
32.3126,1.692,-7.03,-1.742,-18.74
32.3190,1.701,-7.05,-2.348,-20.71
32.3254,1.698,-7.07,-2.348,21.04
32.3318,1.698,-7.09,-1.742,21.04
32.3382,1.695,-7.09,-1.742,-21.04
32.3446,1.695,-7.10,-2.348,-21.04
32.3510,1.698,-7.12,-2.348,20.71
32.3574,1.701,-7.14,-1.742,19.07
32.3638,1.698,-7.14,-1.742,-29.92
32.3702,1.692,-7.16,-2.424,-38.80
32.3766,1.695,-7.17,-2.576,0.00
32.3830,1.698,-7.19,-2.424,38.47
32.3894,1.701,-7.21,-1.742,27.62
32.3958,1.689,-7.21,-1.742,-30.25
32.4022,1.701,-7.23,-2.424,-49.65
32.4086,1.698,-7.24,-2.651,-28.93
32.4150,1.701,-7.26,-2.727,-11.18
32.4214,1.692,-7.28,-2.727,-1.97
32.4278,1.698,-7.30,-2.727,1.97
32.4342,1.698,-7.31,-2.727,11.18
32.4406,1.698,-7.33,-2.651,28.93
32.4470,1.695,-7.35,-2.424,49.98
32.4534,1.698,-7.37,-1.742,32.22
32.4598,1.695,-7.37,-1.742,-18.74
32.4662,1.701,-7.38,-2.348,-20.71
32.4726,1.698,-7.40,-2.348,21.04
32.4790,1.692,-7.42,-1.742,21.04
32.4854,1.701,-7.42,-1.742,-21.04
32.4918,1.698,-7.44,-2.348,-20.71
32.4982,1.698,-7.45,-2.348,23.01
32.5046,1.692,-7.47,-1.742,29.92
32.5110,1.695,-7.47,-1.667,-2.96
32.5174,1.701,-7.49,-2.121,1.97
32.5238,1.701,-7.50,-1.667,12.17
32.5302,1.695,-7.50,-1.667,-12.17
32.5366,1.698,-7.52,-2.121,-1.97
32.5430,1.695,-7.54,-1.667,2.96
32.5494,1.698,-7.54,-1.742,-29.92
32.5558,1.695,-7.56,-2.348,-23.01
32.5622,1.695,-7.57,-2.348,20.71
32.5686,1.698,-7.59,-1.742,21.04
32.5750,1.701,-7.59,-1.742,-21.04
32.5814,1.698,-7.61,-2.348,-21.04
32.5878,1.692,-7.63,-2.348,20.71
32.5942,1.698,-7.64,-1.742,19.07
32.6006,1.701,-7.64,-1.742,-29.92
32.6070,1.698,-7.66,-2.424,-38.80
32.6134,1.692,-7.68,-2.576,0.00
32.6198,1.701,-7.70,-2.424,38.80
32.6262,1.698,-7.71,-1.742,29.92
32.6326,1.695,-7.71,-1.742,-19.07
32.6390,1.692,-7.73,-2.348,-20.71
32.6454,1.698,-7.75,-2.348,20.71
32.6518,1.698,-7.77,-1.742,19.07
32.6582,1.701,-7.77,-1.742,-29.92
32.6646,1.695,-7.78,-2.424,-38.80
32.6710,1.695,-7.80,-2.576,0.00
32.6774,1.695,-7.82,-2.424,38.80
32.6838,1.701,-7.84,-1.742,29.92
32.6902,1.698,-7.84,-1.742,-19.07
32.6966,1.692,-7.85,-2.348,-20.71
32.7030,1.698,-7.87,-2.348,21.04
32.7094,1.695,-7.89,-1.742,21.04
32.7158,1.695,-7.89,-1.742,-21.04
32.7222,1.692,-7.91,-2.348,-21.04
32.7286,1.698,-7.92,-2.348,21.04
32.7350,1.698,-7.94,-1.742,21.04
32.7414,1.698,-7.94,-1.742,-21.04
32.7478,1.695,-7.96,-2.348,-21.04
32.7542,1.695,-7.98,-2.348,21.04
32.7606,1.698,-7.99,-1.742,21.04
32.7670,1.698,-7.99,-1.742,-21.04
32.7734,1.695,-8.01,-2.348,-21.04
32.7798,1.695,-8.03,-2.348,21.04
32.7862,1.695,-8.05,-1.742,21.04
32.7926,1.695,-8.05,-1.742,-21.04
32.7990,1.701,-8.06,-2.348,-20.71
32.8054,1.692,-8.08,-2.348,23.01
32.8118,1.695,-8.10,-1.742,29.92
32.8182,1.701,-8.10,-1.667,-2.96
32.8246,1.701,-8.12,-2.121,1.97
32.8310,1.689,-8.13,-1.667,12.17
32.8374,1.698,-8.13,-1.667,-12.17
32.8438,1.695,-8.15,-2.121,-1.97
32.8502,1.698,-8.17,-1.667,2.96
32.8566,1.695,-8.17,-1.742,-29.92
32.8630,1.695,-8.19,-2.348,-23.01
32.8694,1.698,-8.20,-2.348,20.71
32.8758,1.698,-8.22,-1.742,21.04
32.8822,1.695,-8.22,-1.742,-21.04
32.8886,1.695,-8.24,-2.348,-21.04
32.8950,1.698,-8.26,-2.348,20.71
32.9014,1.701,-8.27,-1.742,18.74
32.9078,1.701,-8.27,-1.742,-32.22
32.9142,1.692,-8.29,-2.424,-49.98
32.9206,1.698,-8.31,-2.651,-28.60
32.9270,1.695,-8.33,-2.727,-8.88
32.9334,1.698,-8.34,-2.727,8.88
32.9398,1.692,-8.36,-2.651,28.60
32.9462,1.698,-8.38,-2.424,49.98
32.9526,1.698,-8.40,-1.742,32.22
32.9590,1.701,-8.40,-1.742,-18.74
32.9654,1.695,-8.41,-2.348,-20.71
32.9718,1.695,-8.43,-2.348,20.71
32.9782,1.695,-8.45,-1.742,19.07
32.9846,1.701,-8.45,-1.742,-29.92
32.9910,1.695,-8.46,-2.424,-38.80
32.9974,1.695,-8.48,-2.576,0.00
33.0038,1.698,-8.50,-2.424,38.80
33.0102,1.698,-8.52,-1.742,29.92
33.0166,1.701,-8.52,-1.742,-19.07
33.0230,1.692,-8.53,-2.348,-20.71
33.0294,1.695,-8.55,-2.348,21.04
33.0358,1.698,-8.57,-1.742,21.04
33.0422,1.698,-8.57,-1.742,-21.04
33.0486,1.692,-8.59,-2.348,-21.04
33.0550,1.698,-8.60,-2.348,20.71
33.0614,1.695,-8.62,-1.742,18.74
33.0678,1.695,-8.62,-1.742,-32.22
33.0742,1.695,-8.64,-2.424,-49.98
33.0806,1.695,-8.66,-2.651,-28.93
33.0870,1.698,-8.67,-2.727,-11.18
33.0934,1.695,-8.69,-2.727,-2.63
33.0998,1.698,-8.71,-2.727,-2.63
33.1062,1.692,-8.73,-2.727,-11.18
33.1126,1.695,-8.74,-2.803,-28.93
33.1190,1.701,-8.76,-3.030,-49.65
33.1254,1.698,-8.78,-3.712,-29.92
33.1318,1.689,-8.81,-3.712,29.92
33.1382,1.698,-8.83,-3.030,49.65
33.1446,1.695,-8.85,-2.803,28.93
33.1510,1.698,-8.87,-2.727,11.18
33.1574,1.692,-8.88,-2.727,2.30
33.1638,1.698,-8.90,-2.727,0.33
33.1702,1.695,-8.92,-2.727,0.00
33.1766,1.698,-8.94,-2.727,0.00
33.1830,1.695,-8.95,-2.727,0.00
33.1894,1.695,-8.97,-2.727,0.00
33.1958,1.695,-8.99,-2.727,0.00
33.2022,1.701,-9.01,-2.727,-0.33
33.2086,1.695,-9.02,-2.727,-2.30
33.2150,1.692,-9.04,-2.727,-11.18
33.2214,1.695,-9.06,-2.803,-28.93
33.2278,1.698,-9.08,-3.030,-49.65
33.2342,1.698,-9.09,-3.712,-29.59
33.2406,1.686,-9.13,-3.712,32.22
33.2470,1.695,-9.15,-3.030,60.83
33.2534,1.698,-9.16,-2.727,57.87
33.2598,1.698,-9.18,-2.424,60.83
33.2662,1.692,-9.20,-1.742,32.22
33.2726,1.698,-9.20,-1.742,-29.26
33.2790,1.695,-9.22,-2.424,-47.35
33.2854,1.698,-9.23,-2.651,-17.75
33.2918,1.695,-9.25,-2.651,17.75
33.2982,1.695,-9.27,-2.424,47.67
33.3046,1.698,-9.29,-1.742,31.89
33.3110,1.698,-9.29,-1.742,-18.74
33.3174,1.701,-9.30,-2.348,-20.71
33.3238,1.692,-9.32,-2.348,21.04
33.3302,1.695,-9.34,-1.742,21.04
33.3366,1.701,-9.34,-1.742,-21.04
33.3430,1.698,-9.35,-2.348,-21.04
33.3494,1.689,-9.37,-2.348,20.71
33.3558,1.695,-9.39,-1.742,19.07
33.3622,1.695,-9.39,-1.742,-29.92
33.3686,1.701,-9.41,-2.424,-38.80
33.3750,1.695,-9.42,-2.576,0.00
33.3814,1.698,-9.44,-2.424,38.47
33.3878,1.698,-9.46,-1.742,27.62
33.3942,1.695,-9.46,-1.742,-29.92
33.4006,1.695,-9.48,-2.424,-47.35
33.4070,1.695,-9.49,-2.651,-17.75
33.4134,1.695,-9.51,-2.651,17.75
33.4198,1.701,-9.53,-2.424,47.35
33.4262,1.695,-9.55,-1.742,29.59
33.4326,1.692,-9.55,-1.742,-29.92
33.4390,1.698,-9.56,-2.424,-49.65
33.4454,1.698,-9.58,-2.651,-28.93
33.4518,1.701,-9.60,-2.727,-11.18
33.4582,1.689,-9.62,-2.727,-2.30
33.4646,1.698,-9.63,-2.727,-0.66
33.4710,1.701,-9.65,-2.727,-2.30
33.4774,1.698,-9.67,-2.727,-11.18
33.4838,1.692,-9.69,-2.803,-28.93
33.4902,1.698,-9.70,-3.030,-49.65
33.4966,1.695,-9.72,-3.712,-29.92
33.5030,1.698,-9.76,-3.712,29.92
33.5094,1.695,-9.77,-3.030,49.65
33.5158,1.695,-9.79,-2.803,28.93
33.5222,1.698,-9.81,-2.727,11.18
33.5286,1.698,-9.83,-2.727,2.30
33.5350,1.698,-9.84,-2.727,0.33
33.5414,1.692,-9.86,-2.727,0.00
33.5478,1.695,-9.88,-2.727,0.00
33.5542,1.698,-9.90,-2.727,0.00
33.5606,1.698,-9.91,-2.727,0.00
33.5670,1.692,-9.93,-2.727,0.00
33.5734,1.698,-9.95,-2.727,0.00
33.5798,1.698,-9.97,-2.727,0.00
33.5862,1.698,-9.98,-2.727,-0.33
33.5926,1.692,-10.00,-2.727,-2.30
33.5990,1.698,-10.02,-2.727,-11.18
33.6054,1.695,-10.04,-2.803,-28.93
33.6118,1.698,-10.05,-3.030,-49.65
33.6182,1.695,-10.07,-3.712,-29.92
33.6246,1.695,-10.11,-3.712,29.92
33.6310,1.701,-10.12,-3.030,49.98
33.6374,1.701,-10.14,-2.803,31.23
33.6438,1.698,-10.16,-2.727,22.36
33.6502,1.689,-10.18,-2.651,31.23
33.6566,1.695,-10.19,-2.424,49.98
33.6630,1.695,-10.21,-1.742,29.92
33.6694,1.698,-10.21,-1.742,-29.92
33.6758,1.692,-10.23,-2.424,-49.65
33.6822,1.695,-10.25,-2.651,-28.93
33.6886,1.695,-10.26,-2.727,-11.18
33.6950,1.698,-10.28,-2.727,-2.63
33.7014,1.695,-10.30,-2.727,-2.63
33.7078,1.695,-10.31,-2.727,-11.18
33.7142,1.695,-10.33,-2.803,-28.93
33.7206,1.698,-10.35,-3.030,-49.98
33.7270,1.698,-10.37,-3.712,-32.22
33.7334,1.692,-10.40,-3.712,18.41
33.7398,1.695,-10.42,-3.106,18.08
33.7462,1.701,-10.44,-3.106,-34.52
33.7526,1.701,-10.45,-3.788,-61.48
33.7590,1.689,-10.49,-4.091,-60.17
33.7654,1.698,-10.51,-4.394,-72.00
33.7718,1.698,-10.54,-5.151,-61.15
33.7782,1.698,-10.58,-5.378,-20.38
33.7846,1.695,-10.61,-5.378,17.43
33.7910,1.698,-10.65,-5.151,47.35
33.7974,1.698,-10.68,-4.469,29.59
33.8038,1.701,-10.70,-4.469,-29.92
33.8102,1.695,-10.73,-5.151,-49.98
33.8166,1.695,-10.77,-5.378,-31.23
33.8230,1.698,-10.80,-5.454,-22.36
33.8294,1.695,-10.84,-5.530,-31.23
33.8358,1.701,-10.87,-5.757,-49.98
33.8422,1.692,-10.91,-6.439,-29.92
33.8486,1.695,-10.96,-6.439,29.92
33.8550,1.698,-11.00,-5.757,49.65
33.8614,1.698,-11.03,-5.530,28.93
33.8678,1.689,-11.07,-5.454,11.18
33.8742,1.698,-11.10,-5.454,2.30
33.8806,1.698,-11.14,-5.454,0.33
33.8870,1.701,-11.17,-5.454,0.00
33.8934,1.692,-11.21,-5.454,0.00
33.8998,1.695,-11.24,-5.454,0.00
33.9062,1.695,-11.27,-5.454,0.00
33.9126,1.698,-11.31,-5.454,-0.33
33.9190,1.698,-11.34,-5.454,-1.97
33.9254,1.695,-11.38,-5.454,-8.88
33.9318,1.698,-11.41,-5.530,-17.75
33.9382,1.701,-11.45,-5.681,-20.71
33.9446,1.698,-11.48,-6.136,19.73
33.9510,1.689,-11.54,-5.454,59.84
33.9574,1.695,-11.55,-4.772,19.73
33.9638,1.698,-11.59,-5.227,-20.38
33.9702,1.701,-11.62,-5.378,-15.45
33.9766,1.692,-11.66,-5.454,2.30
33.9830,1.698,-11.69,-5.378,27.29
33.9894,1.698,-11.73,-5.151,51.62
33.9958,1.698,-11.76,-4.469,41.10
34.0022,1.695,-11.78,-4.394,-0.66
34.0086,1.695,-11.82,-4.848,2.30
34.0150,1.698,-11.85,-4.394,12.17
34.0214,1.698,-11.87,-4.394,-11.84
34.0278,1.695,-11.90,-4.848,0.00
34.0342,1.695,-11.94,-4.394,11.84
34.0406,1.695,-11.96,-4.394,-12.17
34.0470,1.695,-11.99,-4.848,-2.30
34.0534,1.698,-12.03,-4.394,0.66
34.0598,1.689,-12.04,-4.469,-41.10
34.0662,1.695,-12.08,-5.151,-51.95
34.0726,1.698,-12.11,-5.378,-28.93
34.0790,1.698,-12.15,-5.454,-8.88
34.0854,1.695,-12.18,-5.454,8.88
34.0918,1.698,-12.22,-5.378,28.60
34.0982,1.698,-12.25,-5.151,49.65
34.1046,1.698,-12.29,-4.469,29.92
34.1110,1.692,-12.30,-4.469,-29.92
34.1174,1.695,-12.34,-5.151,-49.32
34.1238,1.695,-12.37,-5.378,-26.63
34.1302,1.698,-12.41,-5.454,0.00
34.1366,1.701,-12.44,-5.378,26.63
34.1430,1.692,-12.48,-5.151,49.32
34.1494,1.695,-12.51,-4.469,30.25
34.1558,1.698,-12.53,-4.469,-27.62
34.1622,1.695,-12.57,-5.151,-38.47
34.1686,1.692,-12.60,-5.303,0.33
34.1750,1.695,-12.64,-5.151,40.77
34.1814,1.698,-12.67,-4.469,39.13
34.1878,1.698,-12.69,-4.394,0.99
34.1942,1.692,-12.72,-4.848,11.18
34.2006,1.695,-12.76,-4.318,30.25
34.2070,1.698,-12.78,-4.166,10.85
34.2134,1.698,-12.81,-4.166,-10.85
34.2198,1.698,-12.83,-4.318,-29.92
34.2262,1.695,-12.86,-4.848,-8.88
34.2326,1.698,-12.90,-4.394,9.86
34.2390,1.701,-12.92,-4.394,-12.49
34.2454,1.695,-12.95,-4.848,-2.30
34.2518,1.689,-12.99,-4.394,0.66
34.2582,1.695,-13.00,-4.469,-41.10
34.2646,1.698,-13.04,-5.151,-51.95
34.2710,1.701,-13.07,-5.378,-29.26
34.2774,1.692,-13.11,-5.454,-11.18
34.2838,1.695,-13.14,-5.454,-2.30
34.2902,1.695,-13.18,-5.454,-0.33
34.2966,1.698,-13.21,-5.454,0.00
34.3030,1.695,-13.25,-5.454,0.33
34.3094,1.695,-13.28,-5.454,2.30
34.3158,1.695,-13.32,-5.454,11.51
34.3222,1.695,-13.35,-5.378,31.23
34.3286,1.695,-13.39,-5.151,61.15
34.3350,1.692,-13.42,-4.394,61.15
34.3414,1.695,-13.44,-4.166,31.23
34.3478,1.695,-13.47,-4.091,11.51
34.3542,1.701,-13.49,-4.091,1.97
34.3606,1.686,-13.53,-4.091,-1.64
34.3670,1.695,-13.54,-4.091,-9.21
34.3734,1.695,-13.58,-4.166,-19.73
34.3798,1.695,-13.60,-4.318,-29.92
34.3862,1.692,-13.63,-4.848,-0.33
34.3926,1.698,-13.67,-4.318,27.95
34.3990,1.695,-13.68,-4.166,10.52
34.4054,1.701,-13.72,-4.166,-10.85
34.4118,1.695,-13.74,-4.318,-29.92
34.4182,1.695,-13.77,-4.848,-8.88
34.4246,1.698,-13.81,-4.394,9.86
34.4310,1.698,-13.82,-4.394,-12.17
34.4374,1.698,-13.86,-4.848,0.00
34.4438,1.692,-13.89,-4.394,11.84
34.4502,1.695,-13.91,-4.394,-11.84
34.4566,1.695,-13.95,-4.848,0.00
34.4630,1.698,-13.98,-4.394,11.84
34.4694,1.686,-14.00,-4.394,-11.84
34.4758,1.695,-14.03,-4.848,0.00
34.4822,1.695,-14.07,-4.394,11.84
34.4886,1.695,-14.08,-4.394,-12.17
34.4950,1.692,-14.12,-4.848,-1.97
34.5014,1.695,-14.15,-4.394,2.96
34.5078,1.695,-14.17,-4.469,-29.59
34.5142,1.698,-14.21,-5.075,-20.71
34.5206,1.695,-14.24,-5.075,31.56
34.5270,1.695,-14.28,-4.394,48.00
34.5334,1.695,-14.29,-4.166,19.73
34.5398,1.695,-14.33,-4.166,-8.55
34.5462,1.695,-14.35,-4.318,-27.62
34.5526,1.692,-14.38,-4.848,0.00
